name,chr,start,end,length,abs_summit,pileup,-log10(pvalue),fold_enrichment,-log10(qvalue)
WT_DOX_peak_7893,chr18,32378986,32379620,635,32379217,53,6.25399,2.04306,3.25213
WT_DOX_peak_7894,chr18,32435268,32435702,435,32435472,46,8.62339,2.58256,5.14975
WT_DOX_peak_7895,chr18,32558757,32559278,522,32558954,50,8.97111,2.53976,5.43201
WT_DOX_peak_7896,chr18,32587303,32587734,432,32587448,37,5.52944,2.20185,2.70663
WT_DOX_peak_7897,chr18,32647274,32648078,805,32647931,29,5.86742,2.52568,2.95805
WT_DOX_peak_7898,chr18,32937857,32938411,555,32938132,67,9.23205,2.25648,5.64245
WT_DOX_peak_7899,chr18,32940020,32940720,701,32940572,70,9.17163,2.20744,5.6011
WT_DOX_peak_7900,chr18,33214753,33215234,482,33214955,35,4.83621,2.09668,2.18596
WT_DOX_peak_7901,chr18,33384081,33384549,469,33384197,49,5.8333,2.03427,2.93108
WT_DOX_peak_7902,chr18,33456525,33456869,345,33456741,30,6.60129,2.68291,3.53126
WT_DOX_peak_7903,chr18,33457256,33457710,455,33457461,37,10.04353,3.23118,6.32408
WT_DOX_peak_7904,chr18,33791071,33791909,839,33791620,32,7.63326,2.86741,4.33818
WT_DOX_peak_7905,chr18,34409909,34410593,685,34410075,48,7.0291,2.25221,3.86597
WT_DOX_peak_7906,chr18,34539208,34540574,1367,34540095,72,8.68154,2.12401,5.18818
WT_DOX_peak_7907,chr18,34545959,34546311,353,34546087,84,7.24296,1.85686,4.02893
WT_DOX_peak_7908,chr18,34678160,34678626,467,34678419,45,4.76989,1.91038,2.15294
WT_DOX_peak_7909,chr18,34691533,34691882,350,34691719,34,7.16129,2.66318,3.96219
WT_DOX_peak_7910,chr18,34718746,34720028,1283,34719307,48,9.48517,2.68378,5.85766
WT_DOX_peak_7911,chr18,34862535,34865057,2523,34864058,68,13.81828,2.83785,9.62607
WT_DOX_peak_7912,chr18,35294041,35294409,369,35294268,39,6.83161,2.42515,3.70536
WT_DOX_peak_7913,chr18,35294664,35295239,576,35294899,40,7.13239,2.45948,3.93857
WT_DOX_peak_7914,chr18,35503415,35503796,382,35503541,31,6.90626,2.721,3.76557
WT_DOX_peak_7915,chr18,35504374,35505191,818,35504617,32,7.37192,2.79903,4.13446
WT_DOX_peak_7916,chr18,35516894,35517357,464,35517231,27,5.25353,2.43295,2.49095
WT_DOX_peak_7917,chr18,35653208,35654019,812,35653770,59,9.18705,2.38131,5.61437
WT_DOX_peak_7918,chr18,35890483,35891673,1191,35891409,52,10.67546,2.77763,6.85936
WT_DOX_peak_7919,chr18,35892472,35892825,354,35892691,45,7.33481,2.3706,4.10433
WT_DOX_peak_7920,chr18,35921902,35922256,355,35922157,29,5.98386,2.55733,3.05029
WT_DOX_peak_7921,chr18,35929663,35930048,386,35929793,36,4.54886,2.01356,1.98564
WT_DOX_peak_7922,chr18,35933655,35934534,880,35933937,51,11.58139,2.96756,7.63483
WT_DOX_peak_7923,chr18,35957305,35958096,792,35957558,42,9.973,2.98478,6.26468
WT_DOX_peak_7924,chr18,35963676,35964007,332,35963840,47,5.85526,2.06923,2.94836
WT_DOX_peak_7925,chr18,35964139,35964752,614,35964442,50,6.6164,2.14686,3.54352
WT_DOX_peak_7926,chr18,35976954,35977371,418,35977144,51,6.717,2.14645,3.61245
WT_DOX_peak_7927,chr18,36016443,36017786,1344,36017536,72,14.56422,2.84416,10.30249
WT_DOX_peak_7928,chr18,36066224,36067774,1551,36067199,68,10.34665,2.38265,6.57514
WT_DOX_peak_7929,chr18,36126248,36127000,753,36126812,34,5.89363,2.36199,2.97858
WT_DOX_peak_7930,chr18,36170756,36171259,504,36171030,35,6.10953,2.38221,3.14986
WT_DOX_peak_7931,chr18,36194773,36195623,851,36195251,53,8.36704,2.373,4.93621
WT_DOX_peak_7932,chr18,36320979,36322169,1191,36321897,41,8.9786,2.81207,5.43795
WT_DOX_peak_7933,chr18,36531555,36532168,614,36532092,28,5.46343,2.45363,2.65522
WT_DOX_peak_7934,chr18,36532489,36532844,356,36532612,27,5.06934,2.38087,2.36551
WT_DOX_peak_7935,chr18,36724880,36725210,331,36725050,64,8.49329,2.20424,5.0409
WT_DOX_peak_7936,chr18,36726909,36728208,1300,36727878,63,10.37237,2.47368,6.59768
WT_DOX_peak_7937,chr18,36921336,36921700,365,36921507,29,4.86111,2.25747,2.20496
WT_DOX_peak_7938,chr18,36931016,36931694,679,36931256,66,9.68785,2.33014,6.02972
WT_DOX_peak_7939,chr18,36932010,36933472,1463,36932768,75,12.42828,2.52195,8.38012
WT_DOX_peak_7940,chr18,36939854,36940497,644,36940037,69,7.25882,1.98742,4.0427
WT_DOX_peak_7941,chr18,36948704,36949203,500,36948996,84,8.89966,2.0246,5.37214
WT_DOX_peak_7942,chr18,36955266,36955838,573,36955484,70,6.16418,1.84628,3.17989
WT_DOX_peak_7943,chr18,36961099,36961625,527,36961373,85,12.01018,2.33079,8.01449
WT_DOX_peak_7944,chr18,36976181,36976574,394,36976213,39,4.50995,1.95196,1.95589
WT_DOX_peak_7945,chr18,36993198,36994414,1217,36993448,54,8.1049,2.31238,4.72794
WT_DOX_peak_7946,chr18,37000529,37001454,926,37001192,71,6.80083,1.91324,3.68057
WT_DOX_peak_7947,chr18,37006056,37006508,453,37006286,66,4.77788,1.70575,2.15984
WT_DOX_peak_7948,chr18,37013120,37013844,725,37013648,78,7.24477,1.90301,4.03051
WT_DOX_peak_7949,chr18,37021994,37023011,1018,37022761,69,12.39916,2.62794,8.35412
WT_DOX_peak_7950,chr18,37038229,37038809,581,37038573,41,10.73784,3.19581,6.91365
WT_DOX_peak_7951,chr18,37090469,37091810,1342,37091067,71,12.52552,2.60526,8.467
WT_DOX_peak_7952,chr18,37111971,37112387,417,37112173,28,5.702,2.51984,2.82672
WT_DOX_peak_7953,chr18,37144994,37145868,875,37145615,75,9.56868,2.19068,5.92837
WT_DOX_peak_7954,chr18,37184172,37184527,356,37184403,33,5.23833,2.23681,2.49095
WT_DOX_peak_7955,chr18,37216178,37216709,532,37216445,40,6.22382,2.27492,3.22779
WT_DOX_peak_7956,chr18,37217670,37218019,350,37217735,40,5.67559,2.16542,2.8215
WT_DOX_peak_7957,chr18,37265261,37266502,1242,37265342,56,8.3908,2.31907,4.95612
WT_DOX_peak_7958,chr18,37303653,37304105,453,37303726,71,6.99302,1.93593,3.83646
WT_DOX_peak_7959,chr18,37320608,37321341,734,37320804,62,6.63731,1.9841,3.55073
WT_DOX_peak_7960,chr18,37342320,37343129,810,37342527,63,6.77942,1.99162,3.66304
WT_DOX_peak_7961,chr18,37355850,37356701,852,37356431,55,12.6908,3.02817,8.60875
WT_DOX_peak_7962,chr18,37388527,37388820,294,37388641,25,4.4008,2.25917,1.87343
WT_DOX_peak_7963,chr18,37402010,37402307,298,37402185,54,7.14864,2.16518,3.95181
WT_DOX_peak_7964,chr18,37412307,37413394,1088,37413109,58,9.58788,2.45928,5.94465
WT_DOX_peak_7965,chr18,37424029,37424508,480,37424316,65,7.52478,2.0652,4.2602
WT_DOX_peak_7966,chr18,37436638,37437366,729,37436853,55,6.53062,2.05695,3.47421
WT_DOX_peak_7967,chr18,37442832,37443566,735,37443318,73,8.31393,2.06988,4.89153
WT_DOX_peak_7968,chr18,37448278,37449015,738,37448447,61,6.33319,1.95442,3.31582
WT_DOX_peak_7969,chr18,37474363,37474752,390,37474510,55,5.61048,1.9201,2.77005
WT_DOX_peak_7970,chr18,37480182,37480601,420,37480350,69,6.92364,1.94679,3.77999
WT_DOX_peak_7971,chr18,37504998,37505649,652,37505398,70,6.93211,1.93815,3.78653
WT_DOX_peak_7972,chr18,37514378,37514789,412,37514624,78,8.61137,2.05118,5.14009
WT_DOX_peak_7973,chr18,37516305,37516679,375,37516418,84,8.38153,1.97212,4.94825
WT_DOX_peak_7974,chr18,37572414,37572745,332,37572645,36,4.31457,1.9633,1.82829
WT_DOX_peak_7975,chr18,37573111,37573520,410,37573303,44,7.29928,2.3878,4.07511
WT_DOX_peak_7976,chr18,37662465,37663203,739,37662971,34,7.48811,2.74295,4.22985
WT_DOX_peak_7977,chr18,37669547,37669864,318,37669633,38,6.23704,2.32719,3.23867
WT_DOX_peak_7978,chr18,37669991,37670635,645,37670188,41,6.73868,2.35344,3.62986
WT_DOX_peak_7979,chr18,37675202,37675778,577,37675459,56,9.48723,2.48557,5.85896
WT_DOX_peak_7980,chr18,37681172,37681892,721,37681444,73,9.856,2.24931,6.16401
WT_DOX_peak_7981,chr18,37695847,37696318,472,37696135,66,5.49688,1.79723,2.68127
WT_DOX_peak_7982,chr18,37708045,37708689,645,37708331,68,11.59319,2.54269,7.64523
WT_DOX_peak_7983,chr18,37715704,37716208,505,37716028,79,14.41239,2.68348,10.16732
WT_DOX_peak_7984,chr18,37721008,37721863,856,37721457,79,11.74987,2.38271,7.78387
WT_DOX_peak_7985,chr18,37722324,37723148,825,37722940,75,10.46975,2.2937,6.68186
WT_DOX_peak_7986,chr18,37726788,37727130,343,37726974,65,10.23773,2.41904,6.49044
WT_DOX_peak_7987,chr18,37731629,37732645,1017,37731875,79,13.09929,2.53357,8.97719
WT_DOX_peak_7988,chr18,37738141,37738527,387,37738312,72,5.67132,1.77228,2.81817
WT_DOX_peak_7989,chr18,37744619,37745979,1361,37744904,96,9.19343,1.95572,5.61975
WT_DOX_peak_7990,chr18,37754605,37755236,632,37754847,88,9.72765,2.07058,6.0635
WT_DOX_peak_7991,chr18,37764643,37764936,294,37764822,49,7.09239,2.2436,3.91717
WT_DOX_peak_7992,chr18,37816504,37817181,678,37816717,31,7.13064,2.78052,3.9373
WT_DOX_peak_7993,chr18,37997847,37998307,461,37998124,43,4.87755,1.95886,2.21802
WT_DOX_peak_7994,chr18,38026255,38027237,983,38026855,56,8.53968,2.34148,5.07959
WT_DOX_peak_7995,chr18,38072595,38073668,1074,38073386,33,5.92209,2.39923,3.00144
WT_DOX_peak_7996,chr18,38073793,38075084,1292,38074491,35,7.02673,2.59418,3.86406
WT_DOX_peak_7997,chr18,38107193,38107628,436,38107429,47,9.62518,2.73929,5.97664
WT_DOX_peak_7998,chr18,38140342,38140635,294,38140405,32,5.85011,2.4138,2.94441
WT_DOX_peak_7999,chr18,38158307,38159128,822,38158548,45,10.71856,3.02043,6.897
WT_DOX_peak_8000,chr18,38199229,38199522,294,38199450,56,6.49901,2.03864,3.44905
WT_DOX_peak_8001,chr18,38208700,38209637,938,38209490,65,9.40882,2.30953,5.79214
WT_DOX_peak_8002,chr18,38237778,38238118,341,38237994,40,4.59851,1.95312,2.02326
WT_DOX_peak_8003,chr18,38238331,38238888,558,38238519,43,6.06205,2.17841,3.1127
WT_DOX_peak_8004,chr18,38240099,38240438,340,38240291,35,5.41894,2.22629,2.6206
WT_DOX_peak_8005,chr18,38268367,38269078,712,38268698,37,7.1276,2.54927,3.9373
WT_DOX_peak_8006,chr18,38284349,38284753,405,38284545,41,5.16753,2.04662,2.44106
WT_DOX_peak_8007,chr18,38482412,38483184,773,38482531,58,7.30886,2.12807,4.08315
WT_DOX_peak_8008,chr18,38484717,38485147,431,38484891,58,7.09081,2.09694,3.91586
WT_DOX_peak_8009,chr18,38562351,38562705,355,38562545,45,8.16006,2.52353,4.76355
WT_DOX_peak_8010,chr18,38599394,38599978,585,38599438,39,5.10189,2.0708,2.39057
WT_DOX_peak_8011,chr18,38633675,38633976,302,38633931,41,5.19804,2.05251,2.46405
WT_DOX_peak_8012,chr18,38748295,38748817,523,38748605,28,5.37581,2.42946,2.5864
WT_DOX_peak_8013,chr18,38805181,38805475,295,38805291,45,5.68263,2.07231,2.82672
WT_DOX_peak_8014,chr18,38955077,38955811,735,38955545,33,6.53292,2.5472,3.47576
WT_DOX_peak_8015,chr18,38991273,38991915,643,38991343,40,5.33037,2.09704,2.55123
WT_DOX_peak_8016,chr18,38994381,38995294,914,38994770,50,8.67186,2.48875,5.18371
WT_DOX_peak_8017,chr18,38995445,38995751,307,38995614,42,5.54981,2.10137,2.72252
WT_DOX_peak_8018,chr18,39364030,39364442,413,39364240,27,5.25353,2.43295,2.49095
WT_DOX_peak_8019,chr18,39487391,39488503,1113,39488160,67,17.52722,3.3963,13.0724
WT_DOX_peak_8020,chr18,39492120,39493492,1373,39492523,58,9.26781,2.41198,5.67269
WT_DOX_peak_8021,chr18,39533493,39534178,686,39533888,37,7.52285,2.63772,4.25838
WT_DOX_peak_8022,chr18,39559261,39559614,354,39559422,41,7.41446,2.48874,4.16949
WT_DOX_peak_8023,chr18,39626834,39627414,581,39627209,30,5.75334,2.45778,2.86782
WT_DOX_peak_8024,chr18,39635233,39635839,607,39635445,36,6.55598,2.45316,3.49409
WT_DOX_peak_8025,chr18,39734021,39734314,294,39734211,34,6.20328,2.43444,3.21133
WT_DOX_peak_8026,chr18,39773848,39775128,1281,39774266,46,10.8614,3.01054,7.02125
WT_DOX_peak_8027,chr18,40256915,40258750,1836,40257795,58,11.00277,2.67213,7.1356
WT_DOX_peak_8028,chr18,40307877,40308446,570,40308219,88,49.81004,7.73332,44.7362
WT_DOX_peak_8029,chr18,41549369,41549979,611,41549603,35,7.89942,2.80195,4.55772
WT_DOX_peak_8030,chr18,41985821,41986260,440,41985930,37,7.4752,2.62699,4.21943
WT_DOX_peak_8031,chr18,42005754,42006346,593,42006173,44,10.69335,3.05503,6.87518
WT_DOX_peak_8032,chr18,42016050,42016366,317,42016265,54,10.04945,2.62005,6.32903
WT_DOX_peak_8033,chr18,42026161,42026504,344,42026273,39,7.75785,2.6214,4.44086
WT_DOX_peak_8034,chr18,42367850,42368171,322,42367954,28,5.702,2.51984,2.82672
WT_DOX_peak_8035,chr18,42386794,42387195,402,42386967,62,9.79993,2.41309,6.11587
WT_DOX_peak_8036,chr18,42396714,42397806,1093,42397089,100,10.35629,2.02795,6.58322
WT_DOX_peak_8037,chr18,42706518,42707446,929,42707255,38,7.8444,2.67438,4.51245
WT_DOX_peak_8038,chr18,42897832,42898515,684,42897931,64,6.85246,1.98997,3.72244
WT_DOX_peak_8039,chr18,42900334,42900782,449,42900383,58,5.26381,1.83771,2.49919
WT_DOX_peak_8040,chr18,43208460,43209298,839,43209006,66,18.57783,3.59442,14.0688
WT_DOX_peak_8041,chr18,43438576,43439707,1132,43439155,49,7.21685,2.26451,4.0075
WT_DOX_peak_8042,chr18,43439914,43440335,422,43440171,48,6.76691,2.20747,3.65279
WT_DOX_peak_8043,chr18,43476896,43477688,793,43477400,61,16.02879,3.37408,11.66134
WT_DOX_peak_8044,chr18,43478215,43478570,356,43478301,48,9.24958,2.64125,5.65728
WT_DOX_peak_8045,chr18,43527192,43527485,294,43527290,30,6.40212,2.62939,3.3707
WT_DOX_peak_8046,chr18,43545961,43546722,762,43546529,44,9.50408,2.81356,5.87323
WT_DOX_peak_8047,chr18,43582507,43582947,441,43582711,36,5.10277,2.13301,2.3909
WT_DOX_peak_8048,chr18,43603228,43603521,294,43603467,30,5.86398,2.48676,2.95553
WT_DOX_peak_8049,chr18,43686925,43687249,325,43687074,29,5.70835,2.48266,2.83176
WT_DOX_peak_8050,chr18,43715891,43716262,372,43716078,33,8.14847,2.9543,4.75348
WT_DOX_peak_8051,chr18,44779031,44780791,1761,44779909,39,9.45665,2.9967,5.83312
WT_DOX_peak_8052,chr18,44811167,44811496,330,44811312,44,6.85599,2.30509,3.72512
WT_DOX_peak_8053,chr18,44813349,44814069,721,44813508,45,7.33481,2.3706,4.10433
WT_DOX_peak_8054,chr18,45025349,45025880,532,45025601,33,8.14847,2.9543,4.75348
WT_DOX_peak_8055,chr18,45146064,45146484,421,45146136,40,6.98617,2.42949,3.83074
WT_DOX_peak_8056,chr18,45146952,45147682,731,45147427,36,5.77581,2.27984,2.88562
WT_DOX_peak_8057,chr18,45268758,45269403,646,45269172,48,8.23943,2.46179,4.82929
WT_DOX_peak_8058,chr18,45269663,45270265,603,45269911,46,7.58709,2.39312,4.31167
WT_DOX_peak_8059,chr18,45560966,45562827,1862,45561584,43,13.92574,3.82321,9.71787
WT_DOX_peak_8060,chr18,45906694,45907005,312,45906749,28,5.702,2.51984,2.82672
WT_DOX_peak_8061,chr18,45946333,45946886,554,45946795,32,6.58883,2.59818,3.52078
WT_DOX_peak_8062,chr18,46200104,46201168,1065,46200346,61,8.67876,2.27488,5.18608
WT_DOX_peak_8063,chr18,46210706,46211038,333,46210794,67,6.64525,1.93225,3.55384
WT_DOX_peak_8064,chr18,46312809,46314503,1695,46313244,44,14.56021,3.9101,10.29877
WT_DOX_peak_8065,chr18,46356769,46357138,370,46356874,47,8.86697,2.59971,5.34475
WT_DOX_peak_8066,chr18,46464218,46465036,819,46464470,48,7.24569,2.28933,4.03118
WT_DOX_peak_8067,chr18,46466117,46466839,723,46466581,44,5.45865,2.04897,2.65152
WT_DOX_peak_8068,chr18,46572754,46573314,561,46573040,28,5.702,2.51984,2.82672
WT_DOX_peak_8069,chr18,46848002,46849076,1075,46848602,54,11.8008,2.90934,7.82937
WT_DOX_peak_8070,chr18,46880383,46880970,588,46880623,53,8.80201,2.44242,5.29007
WT_DOX_peak_8071,chr18,46894654,46895173,520,46894781,33,6.76644,2.60457,3.65242
WT_DOX_peak_8072,chr18,47129537,47129846,310,47129700,29,5.61947,2.45873,2.77712
WT_DOX_peak_8073,chr18,47268665,47269020,356,47268885,32,6.83131,2.65975,3.70528
WT_DOX_peak_8074,chr18,47365412,47366228,817,47365764,66,13.07104,2.78251,8.95186
WT_DOX_peak_8075,chr18,47372478,47372956,479,47372719,50,9.88416,2.69776,6.18804
WT_DOX_peak_8076,chr18,47423838,47424652,815,47423938,45,6.93467,2.2975,3.78859
WT_DOX_peak_8077,chr18,47490814,47491603,790,47490957,50,6.84774,2.18472,3.71864
WT_DOX_peak_8078,chr18,47567579,47568537,959,47568264,51,12.00592,3.04418,8.0106
WT_DOX_peak_8079,chr18,47607283,47607606,324,47607490,38,7.89328,2.68521,4.55286
WT_DOX_peak_8080,chr18,47607919,47608602,684,47608116,45,11.49944,3.18005,7.56291
WT_DOX_peak_8081,chr18,47646479,47646816,338,47646595,31,6.24669,2.54895,3.2459
WT_DOX_peak_8082,chr18,47705210,47705817,608,47705574,32,5.60287,2.35308,2.7635
WT_DOX_peak_8083,chr18,49013682,49014232,551,49013711,28,5.702,2.51984,2.82672
WT_DOX_peak_8084,chr18,49485458,49485834,377,49485549,34,7.6971,2.79446,4.39079
WT_DOX_peak_8085,chr18,49642270,49642595,326,49642481,40,5.45951,2.12257,2.65205
WT_DOX_peak_8086,chr18,49651355,49651906,552,49651568,35,7.6903,2.75158,4.38495
WT_DOX_peak_8087,chr18,50052191,50052668,478,50052233,29,4.84211,2.25249,2.1902
WT_DOX_peak_8088,chr18,50055277,50055781,505,50055408,31,7.13064,2.78052,3.9373
WT_DOX_peak_8089,chr18,50119735,50120090,356,50119908,41,6.50821,2.30782,3.45643
WT_DOX_peak_8090,chr18,50222181,50222788,608,50222365,34,6.24578,2.44444,3.24547
WT_DOX_peak_8091,chr18,50223195,50223701,507,50223562,36,5.98609,2.3262,3.05201
WT_DOX_peak_8092,chr18,50502787,50503302,516,50502992,32,7.63326,2.86741,4.33818
WT_DOX_peak_8093,chr18,50503481,50504414,934,50503677,45,15.20409,3.997,10.89213
WT_DOX_peak_8094,chr18,51115953,51117328,1376,51116634,62,10.44635,2.5033,6.66137
WT_DOX_peak_8095,chr18,52769305,52770316,1012,52769834,73,10.80376,2.36114,6.971
WT_DOX_peak_8096,chr18,52936489,52937196,708,52936765,36,8.37156,2.87321,4.93971
WT_DOX_peak_8097,chr18,52954962,52955270,309,52955099,47,7.96229,2.43675,4.61026
WT_DOX_peak_8098,chr18,53135665,53135959,295,53135689,36,5.59088,2.23928,2.7546
WT_DOX_peak_8099,chr18,53461142,53461485,344,53461398,67,5.81103,1.82838,2.9137
WT_DOX_peak_8100,chr18,53465688,53466728,1041,53466516,110,13.9589,2.2433,9.74841
WT_DOX_peak_8101,chr18,53470914,53471241,328,53470999,83,4.55719,1.58465,1.99217
WT_DOX_peak_8102,chr18,53552814,53553685,872,53553171,65,12.273,2.69491,8.24118
WT_DOX_peak_8103,chr18,53646626,53647906,1281,53647342,46,10.49546,2.9386,6.70387
WT_DOX_peak_8104,chr18,54023129,54023538,410,54023161,27,3.98118,2.07937,1.59193
WT_DOX_peak_8105,chr18,54278600,54279011,412,54278948,35,6.23277,2.41035,3.23517
WT_DOX_peak_8106,chr18,54500633,54500930,298,54500858,35,5.87026,2.32787,2.96047
WT_DOX_peak_8107,chr18,54610097,54610609,513,54610356,29,5.31939,2.3785,2.54254
WT_DOX_peak_8108,chr18,54662345,54662791,447,54662556,25,4.4008,2.25917,1.87343
WT_DOX_peak_8109,chr18,54750218,54750601,384,54750396,31,7.13064,2.78052,3.9373
WT_DOX_peak_8110,chr18,54892245,54892575,331,54892419,40,8.77716,2.80587,5.26873
WT_DOX_peak_8111,chr18,54988491,54988917,427,54988690,70,9.27186,2.21961,5.67637
WT_DOX_peak_8112,chr18,54989054,54990111,1058,54989572,67,7.34998,2.02,4.11662
WT_DOX_peak_8113,chr18,55033059,55033369,311,55033126,67,7.12659,1.99216,3.9373
WT_DOX_peak_8114,chr18,55033528,55033840,313,55033619,59,5.3391,1.83855,2.55794
WT_DOX_peak_8115,chr18,55034748,55035244,497,55034836,58,5.58005,1.88253,2.74628
WT_DOX_peak_8116,chr18,55192191,55192560,370,55192406,74,10.60567,2.3233,6.79882
WT_DOX_peak_8117,chr18,55201564,55201890,327,55201703,37,6.9051,2.49997,3.7651
WT_DOX_peak_8118,chr18,55371470,55371792,323,55371675,32,7.16074,2.74428,3.96203
WT_DOX_peak_8119,chr18,55546799,55547151,353,55546999,28,5.01915,2.33183,2.32668
WT_DOX_peak_8120,chr18,56182838,56183502,665,56183261,32,7.21292,2.75777,4.00456
WT_DOX_peak_8121,chr18,56210825,56211142,318,56210974,33,4.55044,2.07618,1.98652
WT_DOX_peak_8122,chr18,56388067,56388424,358,56388165,37,5.27125,2.14699,2.50465
WT_DOX_peak_8123,chr18,56400194,56400645,452,56400480,40,9.15119,2.8872,5.58348
WT_DOX_peak_8124,chr18,56421241,56421535,295,56421451,37,7.21864,2.56955,4.00887
WT_DOX_peak_8125,chr18,56432472,56433207,736,56432636,56,8.82559,2.38468,5.30982
WT_DOX_peak_8126,chr18,56595444,56596164,721,56595698,39,7.48092,2.56216,4.22403
WT_DOX_peak_8127,chr18,56773431,56773927,497,56773487,56,6.85839,2.09142,3.72723
WT_DOX_peak_8128,chr18,56883421,56883782,362,56883759,32,4.36771,2.05572,1.8684
WT_DOX_peak_8129,chr18,56884606,56884995,390,56884769,38,6.69764,2.42504,3.59689
WT_DOX_peak_8130,chr18,56926451,56927313,863,56927099,49,7.65943,2.33927,4.35946
WT_DOX_peak_8131,chr18,57133901,57134202,302,57134103,44,7.39926,2.40657,4.15681
WT_DOX_peak_8132,chr18,57134365,57134658,294,57134534,39,5.67762,2.18732,2.82295
WT_DOX_peak_8133,chr18,57134944,57135237,294,57135053,43,7.59526,2.46958,4.31778
WT_DOX_peak_8134,chr18,57179335,57179751,417,57179594,32,5.74579,2.38812,2.8616
WT_DOX_peak_8135,chr18,57311413,57311807,395,57311469,25,4.4008,2.25917,1.87343
WT_DOX_peak_8136,chr18,57559384,57559857,474,57559704,30,5.27115,2.33272,2.50465
WT_DOX_peak_8137,chr18,57769670,57770092,423,57770076,26,4.74636,2.3249,2.13563
WT_DOX_peak_8138,chr18,57786714,57787207,494,57786762,29,6.16463,2.60674,3.17989
WT_DOX_peak_8139,chr18,57819781,57820120,340,57819906,39,6.27621,2.30987,3.2699
WT_DOX_peak_8140,chr18,57826884,57827245,362,57827026,38,5.87999,2.25212,2.96826
WT_DOX_peak_8141,chr18,57837633,57837930,298,57837720,28,5.28963,2.40576,2.51918
WT_DOX_peak_8142,chr18,57838242,57838670,429,57838471,34,8.24772,2.93211,4.8362
WT_DOX_peak_8143,chr18,58162346,58162726,381,58162529,30,6.64097,2.69363,3.55073
WT_DOX_peak_8144,chr18,58207754,58209679,1926,58208458,61,10.98171,2.60026,7.11689
WT_DOX_peak_8145,chr18,58394257,58394827,571,58394548,35,8.36447,2.91536,4.93399
WT_DOX_peak_8146,chr18,58482771,58483292,522,58483213,30,5.68799,2.44071,2.82672
WT_DOX_peak_8147,chr18,58508211,58508555,345,58508317,41,8.0174,2.61158,4.65531
WT_DOX_peak_8148,chr18,58597005,58597313,309,58597274,29,5.75333,2.4948,2.86782
WT_DOX_peak_8149,chr18,58597904,58598243,340,58598036,32,6.90587,2.67879,3.76537
WT_DOX_peak_8150,chr18,58658203,58658850,648,58658608,28,5.702,2.51984,2.82672
WT_DOX_peak_8151,chr18,58783989,58784366,378,58784166,30,5.79734,2.46929,2.90267
WT_DOX_peak_8152,chr18,58837965,58838591,627,58838550,58,6.28909,1.98298,3.28017
WT_DOX_peak_8153,chr18,59080650,59081105,456,59081025,37,5.79966,2.25959,2.90427
WT_DOX_peak_8154,chr18,59176916,59177548,633,59177151,62,7.46305,2.09465,4.20954
WT_DOX_peak_8155,chr18,59179002,59179429,428,59179167,58,7.27734,2.12357,4.0576
WT_DOX_peak_8156,chr18,59386582,59386875,294,59386697,33,7.28576,2.73387,4.06402
WT_DOX_peak_8157,chr18,60143953,60144495,543,60144240,29,6.16463,2.60674,3.17989
WT_DOX_peak_8158,chr18,60425785,60426097,313,60425995,46,5.72306,2.06272,2.84355
WT_DOX_peak_8159,chr18,60427032,60427760,729,60427580,50,6.88139,2.19023,3.74579
WT_DOX_peak_8160,chr18,60500175,60500528,354,60500266,25,4.4008,2.25917,1.87343
