name,chr,start,end,length,abs_summit,pileup,-log10(pvalue),fold_enrichment,-log10(qvalue)
KO_DOX_peak_6795,chr3,37633517,37634189,673,37634138,34,6.36478,2.4725,3.25738
KO_DOX_peak_6796,chr3,37974356,37975017,662,37974567,64,8.54847,2.21151,5.02445
KO_DOX_peak_6797,chr3,37977070,37977441,372,37977303,61,8.64435,2.27011,5.10571
KO_DOX_peak_6798,chr3,38175342,38175974,633,38175588,33,7.60914,2.81564,4.25396
KO_DOX_peak_6799,chr3,38228878,38229480,603,38229281,48,7.25241,2.29049,3.96844
KO_DOX_peak_6800,chr3,38229615,38229969,355,38229822,56,10.63795,2.66445,6.79747
KO_DOX_peak_6801,chr3,38797959,38798539,581,38798207,29,6.87186,2.80347,3.65287
KO_DOX_peak_6802,chr3,38873821,38874140,320,38874014,33,7.21762,2.71676,3.93951
KO_DOX_peak_6803,chr3,39877602,39877894,293,39877792,38,10.25025,3.22971,6.45894
KO_DOX_peak_6804,chr3,40707707,40708416,710,40708149,57,9.59058,2.4802,5.89722
KO_DOX_peak_6805,chr3,40709123,40709968,846,40709578,64,12.44565,2.74175,8.37776
KO_DOX_peak_6806,chr3,40743927,40744617,691,40744099,64,7.18481,2.03315,3.91256
KO_DOX_peak_6807,chr3,40746323,40746962,640,40746747,59,8.42884,2.27246,4.93446
KO_DOX_peak_6808,chr3,40951780,40952198,419,40952094,32,5.83902,2.41106,2.85155
KO_DOX_peak_6809,chr3,41124512,41125031,520,41124954,40,7.36362,2.50715,4.06107
KO_DOX_peak_6810,chr3,41128102,41128442,341,41128187,38,6.21452,2.32244,3.1412
KO_DOX_peak_6811,chr3,41345687,41346258,572,41345846,28,6.32605,2.69594,3.23159
KO_DOX_peak_6812,chr3,42057900,42058234,335,42057972,29,5.82765,2.5149,2.8426
KO_DOX_peak_6813,chr3,42102564,42103238,675,42102710,33,8.49386,3.04466,4.97796
KO_DOX_peak_6814,chr3,44079838,44080142,305,44079920,32,6.98896,2.70007,3.74997
KO_DOX_peak_6815,chr3,45378668,45379242,575,45378827,68,7.37817,2.01255,4.06376
KO_DOX_peak_6816,chr3,46446171,46446701,531,46446352,33,7.7447,2.85022,4.36763
KO_DOX_peak_6817,chr3,48608741,48609641,901,48609166,27,5.18106,2.41242,2.34313
KO_DOX_peak_6818,chr3,50217251,50217844,594,50217638,43,10.7484,3.10829,6.88602
KO_DOX_peak_6819,chr3,50353083,50353463,381,50353267,34,6.23614,2.44217,3.15849
KO_DOX_peak_6820,chr3,50896346,50897005,660,50896410,38,5.61113,2.196,2.66848
KO_DOX_peak_6821,chr3,50906459,50906870,412,50906692,44,8.00531,2.52136,4.57531
KO_DOX_peak_6822,chr3,51040993,51041303,311,51041034,37,5.74183,2.2472,2.77385
KO_DOX_peak_6823,chr3,51342111,51343485,1375,51342964,43,12.93425,3.59149,8.81134
KO_DOX_peak_6824,chr3,51363692,51364940,1249,51364731,44,15.01784,4.01915,10.70293
KO_DOX_peak_6825,chr3,51561894,51562641,748,51562410,65,10.84104,2.49971,6.96754
KO_DOX_peak_6826,chr3,51563161,51563517,357,51563180,53,5.97941,2.00081,2.95005
KO_DOX_peak_6827,chr3,51589876,51590226,351,51590133,44,6.65664,2.26816,3.48873
KO_DOX_peak_6828,chr3,51700876,51701168,293,51700953,56,7.20293,2.1422,3.9274
KO_DOX_peak_6829,chr3,51987360,51987763,404,51987578,47,9.35627,2.68945,5.70535
KO_DOX_peak_6830,chr3,52006804,52007114,311,52007059,52,7.16005,2.20023,3.89223
KO_DOX_peak_6831,chr3,52047634,52047946,313,52047757,42,6.38547,2.26084,3.26605
KO_DOX_peak_6832,chr3,52070423,52070842,420,52070602,43,5.62477,2.09698,2.68012
KO_DOX_peak_6833,chr3,52104273,52104628,356,52104381,51,6.90861,2.17725,3.68327
KO_DOX_peak_6834,chr3,52195220,52195731,512,52195661,43,5.93198,2.15413,2.9115
KO_DOX_peak_6835,chr3,52255293,52256125,833,52255458,60,9.12799,2.35476,5.5089
KO_DOX_peak_6836,chr3,52265616,52266647,1032,52266491,45,9.75119,2.82811,6.03566
KO_DOX_peak_6837,chr3,52266890,52267397,508,52267083,49,12.72271,3.25584,8.62042
KO_DOX_peak_6838,chr3,53042442,53043190,749,53042696,68,10.77693,2.43751,6.9116
KO_DOX_peak_6839,chr3,53184959,53185251,293,53185215,35,5.94237,2.34421,2.91979
KO_DOX_peak_6840,chr3,53526153,53526924,772,53526609,50,9.86218,2.69391,6.1315
KO_DOX_peak_6841,chr3,53557591,53557883,293,53557669,36,5.56919,2.23453,2.63483
KO_DOX_peak_6842,chr3,53686310,53686743,434,53686479,37,9.79406,3.16997,6.07254
KO_DOX_peak_6843,chr3,53731015,53731650,636,53731235,38,5.28947,2.12925,2.42914
KO_DOX_peak_6844,chr3,53848488,53848792,305,53848709,36,7.5764,2.68606,4.22646
KO_DOX_peak_6845,chr3,53870589,53870985,397,53870737,30,5.63126,2.42593,2.68451
KO_DOX_peak_6846,chr3,54156763,54157973,1211,54157308,54,8.94506,2.44377,5.36296
KO_DOX_peak_6847,chr3,54316073,54316491,419,54316294,41,5.23259,2.05917,2.38374
KO_DOX_peak_6848,chr3,54431748,54432112,365,54431953,29,5.69245,2.47838,2.73453
KO_DOX_peak_6849,chr3,54561714,54562044,331,54561859,28,6.00125,2.60375,2.96781
KO_DOX_peak_6850,chr3,54632058,54632594,537,54632313,41,6.26785,2.2605,3.18456
KO_DOX_peak_6851,chr3,54632760,54633436,677,54633263,40,5.81346,2.19284,2.83108
KO_DOX_peak_6852,chr3,54754553,54755215,663,54754941,55,9.68168,2.53776,5.97591
KO_DOX_peak_6853,chr3,54756478,54756949,472,54756705,60,9.97015,2.47514,6.22603
KO_DOX_peak_6854,chr3,54798192,54799572,1381,54799140,44,9.36907,2.78671,5.7163
KO_DOX_peak_6855,chr3,54806159,54806800,642,54806548,50,9.26196,2.5897,5.62434
KO_DOX_peak_6856,chr3,54811319,54811629,311,54811536,55,8.47481,2.3505,4.96204
KO_DOX_peak_6857,chr3,55055873,55056383,511,55056306,47,5.75809,2.05258,2.78714
KO_DOX_peak_6858,chr3,55067513,55067979,467,55067631,37,6.66184,2.44644,3.49228
KO_DOX_peak_6859,chr3,55088307,55088676,370,55088487,31,5.68234,2.40493,2.72614
KO_DOX_peak_6860,chr3,55414896,55415440,545,55415323,29,6.58206,2.72217,3.42739
KO_DOX_peak_6861,chr3,55781300,55781972,673,55781549,66,6.49268,1.92299,3.35392
KO_DOX_peak_6862,chr3,56184333,56184747,415,56184529,49,5.59859,1.99559,2.65844
KO_DOX_peak_6863,chr3,56575287,56575871,585,56575552,91,48.00905,7.08581,42.91834
KO_DOX_peak_6864,chr3,57295143,57295601,459,57295299,28,5.85738,2.56329,2.86638
KO_DOX_peak_6865,chr3,57962192,57962763,572,57962472,40,10.08552,3.09495,6.32581
KO_DOX_peak_6866,chr3,58162928,58163679,752,58163240,38,8.18137,2.74938,4.72406
KO_DOX_peak_6867,chr3,58373068,58373753,686,58373499,39,7.89153,2.65018,4.49117
KO_DOX_peak_6868,chr3,58692990,58693799,810,58693458,55,15.65515,3.55168,11.29359
KO_DOX_peak_6869,chr3,59007580,59008691,1112,59008495,38,8.13079,2.73807,4.68136
KO_DOX_peak_6870,chr3,60045145,60045461,317,60045228,48,18.54994,4.579,14.01924
KO_DOX_peak_6871,chr3,60876861,60877314,454,60877112,45,12.53084,3.39724,8.45127
KO_DOX_peak_6872,chr3,61004062,61005293,1232,61004823,59,11.49526,2.72264,7.5365
KO_DOX_peak_6873,chr3,62200828,62201346,519,62201142,41,11.20578,3.30189,7.28814
KO_DOX_peak_6874,chr3,62337376,62338302,927,62337792,43,9.26955,2.80101,5.63058
KO_DOX_peak_6875,chr3,62340225,62341032,808,62340324,44,9.39459,2.79177,5.73809
KO_DOX_peak_6876,chr3,62602884,62603384,501,62603161,42,6.85388,2.3514,3.65127
KO_DOX_peak_6877,chr3,62604216,62604760,545,62604406,52,11.16262,2.86155,7.24973
KO_DOX_peak_6878,chr3,63608824,63609589,766,63609030,38,10.61518,3.31827,6.77748
KO_DOX_peak_6879,chr3,63840799,63841707,909,63841261,38,7.80993,2.66676,4.4225
KO_DOX_peak_6880,chr3,64948691,64949111,421,64948932,36,8.83354,2.98442,5.26752
KO_DOX_peak_6881,chr3,65108382,65108796,415,65108570,52,7.93972,2.32464,4.51978
KO_DOX_peak_6882,chr3,66002285,66003369,1085,66002904,54,10.80829,2.74383,6.93908
KO_DOX_peak_6883,chr3,66219294,66219689,396,66219457,54,6.98424,2.14009,3.74602
KO_DOX_peak_6884,chr3,66219983,66220424,442,66220208,65,10.79985,2.49417,6.93158
KO_DOX_peak_6885,chr3,66650044,66650508,465,66650104,32,7.73551,2.89436,4.35988
KO_DOX_peak_6886,chr3,66971707,66972145,439,66971773,68,7.49079,2.02641,4.15485
KO_DOX_peak_6887,chr3,66972759,66973196,438,66972959,73,7.82826,2.01382,4.43789
KO_DOX_peak_6888,chr3,66983070,66983670,601,66983334,64,8.21968,2.16828,4.75662
KO_DOX_peak_6889,chr3,66984012,66984910,899,66984387,54,6.87306,2.12314,3.65401
KO_DOX_peak_6890,chr3,67373184,67373842,659,67373527,65,11.52123,2.59174,7.55946
KO_DOX_peak_6891,chr3,67514055,67514398,344,67514190,57,6.58827,2.03837,3.43233
KO_DOX_peak_6892,chr3,67515779,67516374,596,67515983,61,7.70895,2.14146,4.33738
KO_DOX_peak_6893,chr3,67567232,67567532,301,67567358,46,5.86945,2.08831,2.87647
KO_DOX_peak_6894,chr3,67581769,67582371,603,67582246,37,6.33345,2.37476,3.23763
KO_DOX_peak_6895,chr3,67607135,67608300,1166,67608262,28,5.06637,2.34468,2.25286
KO_DOX_peak_6896,chr3,67891832,67892125,294,67891905,35,6.67403,2.51195,3.50292
KO_DOX_peak_6897,chr3,68721250,68721666,417,68721447,32,7.14212,2.73948,3.87716
KO_DOX_peak_6898,chr3,68868624,68868970,347,68868792,61,7.56749,2.12213,4.21905
KO_DOX_peak_6899,chr3,68870938,68871680,743,68871206,71,12.24543,2.57009,8.19834
KO_DOX_peak_6900,chr3,69128338,69128652,315,69128471,28,6.3518,2.70331,3.25247
KO_DOX_peak_6901,chr3,69171412,69171726,315,69171540,26,5.33471,2.49642,2.46504
KO_DOX_peak_6902,chr3,69275529,69275885,357,69275726,29,5.47426,2.4198,2.55949
KO_DOX_peak_6903,chr3,69308153,69308650,498,69308420,27,5.74926,2.57493,2.77964
KO_DOX_peak_6904,chr3,69317833,69319760,1928,69318524,51,14.71091,3.55568,10.41864
KO_DOX_peak_6905,chr3,69597017,69597547,531,69597344,35,6.60791,2.49664,3.44836
KO_DOX_peak_6906,chr3,69599449,69600200,752,69599702,43,9.06595,2.75983,5.45572
KO_DOX_peak_6907,chr3,69672872,69673186,315,69672988,27,4.88852,2.33007,2.13128
KO_DOX_peak_6908,chr3,69861615,69862003,389,69861840,59,8.37597,2.26492,4.8893
KO_DOX_peak_6909,chr3,70003025,70003628,604,70003096,32,5.79729,2.40079,2.81808
KO_DOX_peak_6910,chr3,73047879,73048287,409,73048115,37,5.37173,2.16831,2.49461
KO_DOX_peak_6911,chr3,73053963,73054363,401,73054197,57,7.16194,2.12138,3.89371
KO_DOX_peak_6912,chr3,75164373,75164817,445,75164576,33,7.16707,2.7041,3.89762
KO_DOX_peak_6913,chr3,75955003,75955604,602,75955202,48,6.67274,2.19144,3.5019
KO_DOX_peak_6914,chr3,75957478,75958132,655,75957648,59,9.7756,2.46682,6.05659
KO_DOX_peak_6915,chr3,76073505,76074176,672,76073742,31,7.90602,2.99037,4.49143
KO_DOX_peak_6916,chr3,77190498,77190832,335,77190713,31,6.9384,2.72949,3.70817
KO_DOX_peak_6917,chr3,78920369,78920661,293,78920564,37,6.33345,2.37476,3.23763
KO_DOX_peak_6918,chr3,78966202,78966554,353,78966281,53,9.35216,2.53115,5.70185
KO_DOX_peak_6919,chr3,78967322,78968278,957,78967511,59,12.59672,2.89182,8.5066
KO_DOX_peak_6920,chr3,79288137,79288792,656,79288559,45,9.88216,2.85381,6.14906
KO_DOX_peak_6921,chr3,79671478,79671795,318,79671748,33,5.51352,2.30181,2.59054
KO_DOX_peak_6922,chr3,79855175,79855703,529,79855313,36,9.37408,3.11702,5.72053
KO_DOX_peak_6923,chr3,80014225,80015181,957,80014966,47,17.79869,4.47444,13.30914
KO_DOX_peak_6924,chr3,80801324,80802508,1185,80801559,69,15.8107,3.08615,11.43401
KO_DOX_peak_6925,chr3,80912204,80913137,934,80912590,57,13.85122,3.15648,9.6325
KO_DOX_peak_6926,chr3,80914177,80914924,748,80914364,54,12.83611,3.08673,8.72275
KO_DOX_peak_6927,chr3,82073089,82073475,387,82073297,51,7.69404,2.30447,4.32532
KO_DOX_peak_6928,chr3,82144846,82145168,323,82145065,50,9.95797,2.71069,6.21528
KO_DOX_peak_6929,chr3,82358686,82359523,838,82358872,43,9.09114,2.76491,5.47719
KO_DOX_peak_6930,chr3,82547361,82547764,404,82547619,54,8.34023,2.34897,4.85899
KO_DOX_peak_6931,chr3,82549160,82549668,509,82549584,48,6.04312,2.08489,3.00158
KO_DOX_peak_6932,chr3,82875246,82875822,577,82875726,61,7.91747,2.17001,4.50105
KO_DOX_peak_6933,chr3,82876727,82877369,643,82877169,67,10.7028,2.44521,6.85422
KO_DOX_peak_6934,chr3,82902510,82903515,1006,82903300,68,10.97583,2.463,7.08588
KO_DOX_peak_6935,chr3,83080005,83080619,615,83080412,34,6.83671,2.58486,3.63686
KO_DOX_peak_6936,chr3,83130119,83130737,619,83130321,61,5.70296,1.86908,2.74279
KO_DOX_peak_6937,chr3,83570300,83570592,293,83570365,32,6.62112,2.60635,3.45949
KO_DOX_peak_6938,chr3,83765171,83765575,405,83765265,68,5.59492,1.79339,2.65549
KO_DOX_peak_6939,chr3,83788574,83789563,990,83789328,56,11.65794,2.82707,7.68056
KO_DOX_peak_6940,chr3,83790459,83790883,425,83790657,60,13.06292,2.93587,8.92962
KO_DOX_peak_6941,chr3,83797283,83797751,469,83797489,36,7.77605,2.73256,4.39408
KO_DOX_peak_6942,chr3,84040813,84041807,995,84041202,49,16.22507,3.97662,11.8239
KO_DOX_peak_6943,chr3,84257801,84258918,1118,84258162,60,10.34446,2.52926,6.54102
KO_DOX_peak_6944,chr3,84302929,84304205,1277,84303794,64,11.61154,2.62496,7.63927
KO_DOX_peak_6945,chr3,84304709,84305011,303,84304826,52,6.70148,2.12776,3.52523
KO_DOX_peak_6946,chr3,84348098,84348429,332,84348383,45,6.02104,2.13273,2.98372
KO_DOX_peak_6947,chr3,84478007,84478832,826,84478329,74,10.47336,2.30787,6.6541
KO_DOX_peak_6948,chr3,84583369,84584084,716,84583923,33,7.71738,2.84324,4.34467
KO_DOX_peak_6949,chr3,84594275,84594742,468,84594489,52,8.37851,2.39545,4.89129
KO_DOX_peak_6950,chr3,84595651,84596095,445,84595782,41,4.55509,1.92893,1.87392
KO_DOX_peak_6951,chr3,85023139,85023621,483,85023394,28,6.37526,2.71002,3.25738
KO_DOX_peak_6952,chr3,85187626,85187981,356,85187786,41,5.6128,2.13269,2.66974
KO_DOX_peak_6953,chr3,85370884,85371252,369,85371100,25,4.97256,2.42967,2.17911
KO_DOX_peak_6954,chr3,85776857,85777173,317,85776944,33,6.77591,2.6069,3.58683
KO_DOX_peak_6955,chr3,85888771,85889194,424,85888929,48,7.8994,2.40236,4.49143
KO_DOX_peak_6956,chr3,86222249,86222669,421,86222488,32,7.0651,2.71963,3.81304
KO_DOX_peak_6957,chr3,86545834,86546536,703,86546042,38,7.50224,2.59906,4.16436
KO_DOX_peak_6958,chr3,86998369,86998723,355,86998580,33,8.99219,3.17726,5.39213
KO_DOX_peak_6959,chr3,87524596,87525003,408,87524638,34,5.72763,2.32342,2.76259
KO_DOX_peak_6960,chr3,87615438,87616955,1518,87615851,55,14.26245,3.30023,10.00998
KO_DOX_peak_6961,chr3,87756991,87757392,402,87757088,55,10.07539,2.5999,6.31729
KO_DOX_peak_6962,chr3,87768336,87768659,324,87768409,54,5.8727,1.97151,2.87868
KO_DOX_peak_6963,chr3,87793560,87794430,871,87794119,69,5.64835,1.79208,2.69892
KO_DOX_peak_6964,chr3,87839326,87839783,458,87839550,35,10.12753,3.36416,6.35238
KO_DOX_peak_6965,chr3,87848809,87849193,385,87849012,34,6.60766,2.53011,3.44828
KO_DOX_peak_6966,chr3,87948688,87949257,570,87948955,39,9.70412,3.05323,5.99475
KO_DOX_peak_6967,chr3,87959452,87960442,991,87959701,38,8.36104,2.78972,4.87633
KO_DOX_peak_6968,chr3,87971918,87972782,865,87972633,46,12.82879,3.41203,8.71625
KO_DOX_peak_6969,chr3,88001183,88001557,375,88001307,59,6.34048,1.97829,3.24335
KO_DOX_peak_6970,chr3,88021797,88022308,512,88022059,68,12.20119,2.62206,8.15855
KO_DOX_peak_6971,chr3,88024078,88024544,467,88024154,51,6.09314,2.04669,3.04257
KO_DOX_peak_6972,chr3,88059206,88059868,663,88059651,37,11.30948,3.55106,7.37185
KO_DOX_peak_6973,chr3,88199200,88200131,932,88199885,63,6.46348,1.95004,3.3302
KO_DOX_peak_6974,chr3,88239525,88240975,1451,88239927,57,12.24732,2.89349,8.19999
KO_DOX_peak_6975,chr3,88241685,88242212,528,88242107,39,5.29423,2.1096,2.43312
KO_DOX_peak_6976,chr3,88253244,88254340,1097,88253772,55,15.58369,3.53853,11.22641
KO_DOX_peak_6977,chr3,88364967,88365895,929,88365470,41,13.80421,3.92486,9.58983
KO_DOX_peak_6978,chr3,88366077,88366960,884,88366225,33,8.99219,3.17726,5.39213
KO_DOX_peak_6979,chr3,88484182,88484535,354,88484425,31,7.90602,2.99037,4.49143
KO_DOX_peak_6980,chr3,89088468,89088909,442,89088671,27,5.89287,2.61657,2.87999
KO_DOX_peak_6981,chr3,89091581,89092856,1276,89092365,41,13.80421,3.92486,9.58983
KO_DOX_peak_6982,chr3,89187542,89187836,295,89187688,30,7.38225,2.89692,4.06376
KO_DOX_peak_6983,chr3,89244162,89244691,530,89244218,29,5.75964,2.49651,2.78836
KO_DOX_peak_6984,chr3,89318332,89320452,2121,89319006,48,9.2273,2.63724,5.59407
KO_DOX_peak_6985,chr3,89485843,89486770,928,89486224,34,9.1627,3.16745,5.5387
KO_DOX_peak_6986,chr3,89521148,89521798,651,89521437,45,8.81327,2.64692,5.25012
KO_DOX_peak_6987,chr3,89689367,89689895,529,89689607,38,9.62282,3.08023,5.92507
KO_DOX_peak_6988,chr3,89832091,89832414,324,89832216,29,6.15633,2.60446,3.09352
KO_DOX_peak_6989,chr3,89833035,89833342,308,89833214,32,7.79208,2.90931,4.40726
KO_DOX_peak_6990,chr3,89914225,89914531,307,89914439,30,7.38225,2.89692,4.06376
KO_DOX_peak_6991,chr3,90463440,90464109,670,90463715,35,6.83096,2.54842,3.63215
KO_DOX_peak_6992,chr3,90464230,90464899,670,90464750,35,6.28712,2.42279,3.19991
KO_DOX_peak_6993,chr3,92025250,92025873,624,92025489,34,9.55388,3.27071,5.86537
KO_DOX_peak_6994,chr3,92079669,92080160,492,92079884,60,12.23352,2.8091,8.18756
KO_DOX_peak_6995,chr3,92082169,92082714,546,92082336,48,6.67274,2.19144,3.5019
KO_DOX_peak_6996,chr3,92227030,92228130,1101,92227461,37,8.61237,2.88765,5.07833
KO_DOX_peak_6997,chr3,92263080,92263377,298,92263303,34,7.47184,2.73895,4.13935
KO_DOX_peak_6998,chr3,93442133,93443317,1185,93443085,55,8.74272,2.39168,5.18958
KO_DOX_peak_6999,chr3,93448149,93449020,872,93448434,76,21.27222,3.62917,16.63442
KO_DOX_peak_7000,chr3,94362350,94363289,940,94362700,63,12.78463,2.81435,8.67623
KO_DOX_peak_7001,chr3,94364260,94365030,771,94364836,50,6.97588,2.20574,3.73864
KO_DOX_peak_7002,chr3,94374296,94374950,655,94374792,30,4.95006,2.25049,2.17894
KO_DOX_peak_7003,chr3,94411916,94412677,762,94412129,73,10.33971,2.30621,6.53693
KO_DOX_peak_7004,chr3,94413556,94414413,858,94414086,79,14.93196,2.74374,10.62318
KO_DOX_peak_7005,chr3,94455345,94456491,1147,94456300,53,15.3096,3.57775,10.96976
KO_DOX_peak_7006,chr3,94471986,94472647,662,94472063,28,6.27487,2.68134,3.1897
KO_DOX_peak_7007,chr3,94681423,94681851,429,94681658,38,10.34832,3.25339,6.54451
KO_DOX_peak_7008,chr3,94785325,94785693,369,94785418,31,7.50377,2.88068,4.16523
KO_DOX_peak_7009,chr3,94803094,94803395,302,94803175,33,8.31408,2.99747,4.83683
KO_DOX_peak_7010,chr3,95171923,95172409,487,95172310,26,5.42514,2.52312,2.52004
KO_DOX_peak_7011,chr3,95173177,95173486,310,95173218,31,7.90602,2.99037,4.49143
KO_DOX_peak_7012,chr3,95558769,95559376,608,95559099,34,9.55388,3.27071,5.86537
KO_DOX_peak_7013,chr3,95903556,95904135,580,95903962,40,7.67407,2.57166,4.30889
KO_DOX_peak_7014,chr3,95961862,95962196,335,95961980,36,7.4786,2.6634,4.14427
KO_DOX_peak_7015,chr3,95971740,95972766,1027,95972151,49,8.99672,2.56951,5.39601
KO_DOX_peak_7016,chr3,95973302,95973696,395,95973489,50,9.76733,2.67733,6.04946
KO_DOX_peak_7017,chr3,96044390,96045185,796,96044769,296,232.63516,14.51954,225.76723
KO_DOX_peak_7018,chr3,96301598,96301991,394,96301882,31,6.9902,2.7432,3.75093
KO_DOX_peak_7019,chr3,96441262,96442273,1012,96441547,32,8.44279,3.08382,4.93469
KO_DOX_peak_7020,chr3,96474035,96475368,1334,96475146,49,9.47355,2.65341,5.80594
KO_DOX_peak_7021,chr3,96527928,96528745,818,96528156,51,11.06612,2.8758,7.16524
KO_DOX_peak_7022,chr3,96528950,96529325,376,96529097,42,6.73853,2.32901,3.55597
KO_DOX_peak_7023,chr3,96596207,96597458,1252,96596706,51,14.74712,3.56281,10.45178
KO_DOX_peak_7024,chr3,97612366,97612858,493,97612531,31,7.90602,2.99037,4.49143
KO_DOX_peak_7025,chr3,97647796,97648123,328,97647872,27,5.37855,2.4685,2.49971
KO_DOX_peak_7026,chr3,97656534,97656999,466,97656803,27,5.89287,2.61657,2.87999
KO_DOX_peak_7027,chr3,97681061,97681489,429,97681295,28,6.37526,2.71002,3.25738
KO_DOX_peak_7028,chr3,97793208,97793500,293,97793284,37,7.00729,2.52257,3.7653
KO_DOX_peak_7029,chr3,97866581,97867352,772,97866849,73,12.38129,2.55077,8.31971
KO_DOX_peak_7030,chr3,97889081,97889721,641,97889145,42,6.11926,2.20977,3.0633
KO_DOX_peak_7031,chr3,97890764,97891215,452,97891111,41,5.69516,2.14868,2.7365
KO_DOX_peak_7032,chr3,97932202,97932998,797,97932932,31,6.11746,2.51572,3.06229
KO_DOX_peak_7033,chr3,97941368,97941900,533,97941608,33,6.47454,2.53293,3.33905
KO_DOX_peak_7034,chr3,97999433,97999749,317,97999569,41,7.80617,2.5683,4.41915
KO_DOX_peak_7035,chr3,98228040,98228971,932,98228221,41,6.85559,2.37668,3.65255
KO_DOX_peak_7036,chr3,98285381,98285704,324,98285612,34,5.47963,2.26612,2.56336
KO_DOX_peak_7037,chr3,98428830,98430078,1249,98429683,71,16.79275,3.16614,12.35521
KO_DOX_peak_7038,chr3,98973693,98974057,365,98973816,31,6.39488,2.58724,3.27346
KO_DOX_peak_7039,chr3,99139251,99139650,400,99139454,27,5.53755,2.51396,2.60944
KO_DOX_peak_7040,chr3,99139965,99140586,622,99140123,35,10.02652,3.3376,6.27464
KO_DOX_peak_7041,chr3,99255073,99255700,628,99255144,71,5.54965,1.76516,2.61942
KO_DOX_peak_7042,chr3,99646216,99646869,654,99646670,28,5.78681,2.54352,2.80961
KO_DOX_peak_7043,chr3,99854884,99855176,293,99855041,34,6.67553,2.54629,3.50401
KO_DOX_peak_7044,chr3,99981005,99981435,431,99981256,47,17.84446,4.48555,13.34856
KO_DOX_peak_7045,chr3,100485962,100488266,2305,100487784,63,15.81257,3.26928,11.43572
KO_DOX_peak_7046,chr3,101605961,101606741,781,101606614,38,8.7604,2.88027,5.20482
KO_DOX_peak_7047,chr3,101618701,101619237,537,101619088,31,6.34775,2.57504,3.24936
KO_DOX_peak_7048,chr3,101922631,101923293,663,101923072,54,7.31098,2.19002,4.01744
KO_DOX_peak_7049,chr3,102010560,102011338,779,102010714,69,7.02983,1.95966,3.78363
KO_DOX_peak_7050,chr3,102013475,102014067,593,102013898,68,6.94218,1.95898,3.71094
KO_DOX_peak_7051,chr3,102082834,102083357,524,102082996,51,8.58377,2.45086,5.05451
KO_DOX_peak_7052,chr3,102211366,102212350,985,102211599,33,8.99219,3.17726,5.39213
KO_DOX_peak_7053,chr3,102225153,102225449,297,102225164,28,4.61867,2.22353,1.92245
KO_DOX_peak_7054,chr3,102449875,102450408,534,102450110,38,9.38403,3.02424,5.72913
KO_DOX_peak_7055,chr3,102470577,102471668,1092,102471524,61,8.85789,2.29972,5.28852
KO_DOX_peak_7056,chr3,102733768,102734093,326,102734048,47,5.43618,1.99752,2.52935
KO_DOX_peak_7057,chr3,102735673,102736297,625,102736097,57,8.80046,2.36183,5.23934
KO_DOX_peak_7058,chr3,102934565,102935608,1044,102934901,58,11.31937,2.72067,7.38037
KO_DOX_peak_7059,chr3,102935735,102937031,1297,102936781,62,11.67004,2.67724,7.69153
