name,chr,start,end,score
Ubn2_24537,chr18,35922390.0,35923318.0,56.66
Ubn2_24538,chr18,35925379.0,35926801.0,52.09
Ubn2_24539,chr18,35926918.0,35928060.0,104.93
Ubn2_24540,chr18,35931348.0,35932104.0,95.0
Ubn2_24541,chr18,35932172.0,35932932.0,58.0
Ubn2_24542,chr18,35933900.0,35934857.0,71.62
Ubn2_24543,chr18,35936334.0,35937590.0,79.36
Ubn2_24544,chr18,35938808.0,35939582.0,70.99
Ubn2_24545,chr18,35942343.0,35943199.0,69.7
Ubn2_24546,chr18,35943400.0,35944703.0,107.8
Ubn2_24547,chr18,35944927.0,35945627.0,55.81
Ubn2_24548,chr18,35948075.0,35949257.0,60.58
Ubn2_24549,chr18,35953424.0,35955184.0,121.8
Ubn2_24550,chr18,36018613.0,36021294.0,255.82
Ubn2_24551,chr18,36153945.0,36154832.0,56.66
Ubn2_24552,chr18,36171832.0,36173696.0,196.52
Ubn2_24553,chr18,36221008.0,36221762.0,62.0
Ubn2_24554,chr18,36223553.0,36224380.0,59.35
Ubn2_24555,chr18,36284224.0,36285673.0,137.68
Ubn2_24556,chr18,36289830.0,36291212.0,72.2
Ubn2_24557,chr18,36317452.0,36318765.0,80.46
Ubn2_24558,chr18,36319065.0,36320010.0,69.5
Ubn2_24559,chr18,36324009.0,36324945.0,59.98
Ubn2_24560,chr18,36325534.0,36326674.0,76.97
Ubn2_24561,chr18,36379315.0,36380711.0,96.98
Ubn2_24562,chr18,36386396.0,36387429.0,56.48
Ubn2_24563,chr18,36390018.0,36390872.0,90.82
Ubn2_24564,chr18,36390884.0,36392528.0,128.1
Ubn2_24565,chr18,36392558.0,36393049.0,51.68
Ubn2_24566,chr18,36403602.0,36405110.0,71.68
Ubn2_24567,chr18,36420255.0,36421279.0,58.59
Ubn2_24568,chr18,36425923.0,36427368.0,146.47
Ubn2_24569,chr18,36431360.0,36432627.0,114.8
Ubn2_24570,chr18,36440028.0,36441709.0,179.23
Ubn2_24571,chr18,36449950.0,36450516.0,56.35
Ubn2_24572,chr18,36491291.0,36492264.0,69.65
Ubn2_24573,chr18,36504458.0,36505739.0,143.07
Ubn2_24574,chr18,36507307.0,36512364.0,577.13
Ubn2_24575,chr18,36531133.0,36532122.0,51.24
Ubn2_24576,chr18,36533008.0,36534647.0,109.03
Ubn2_24577,chr18,36539307.0,36540012.0,54.25
Ubn2_24578,chr18,36544471.0,36545422.0,63.42
Ubn2_24579,chr18,36549266.0,36551101.0,163.95
Ubn2_24580,chr18,36551261.0,36554509.0,331.01
Ubn2_24581,chr18,36554797.0,36555940.0,56.21
Ubn2_24582,chr18,36568436.0,36569134.0,56.11
Ubn2_24583,chr18,36571136.0,36572176.0,90.59
Ubn2_24584,chr18,36584931.0,36586278.0,85.38
Ubn2_24585,chr18,36592611.0,36593320.0,54.51
Ubn2_24586,chr18,36594583.0,36595494.0,72.62
Ubn2_24587,chr18,36596951.0,36598238.0,91.29
Ubn2_24588,chr18,36647225.0,36648821.0,70.98
Ubn2_24589,chr18,36655312.0,36657196.0,126.01
Ubn2_24590,chr18,36660907.0,36662635.0,58.05
Ubn2_24591,chr18,36663975.0,36668227.0,220.84
Ubn2_24592,chr18,36670936.0,36671924.0,101.39
Ubn2_24593,chr18,36680683.0,36682006.0,106.09
Ubn2_24594,chr18,36682962.0,36685755.0,236.25
Ubn2_24595,chr18,36686279.0,36687297.0,82.53
Ubn2_24596,chr18,36709857.0,36710558.0,55.67
Ubn2_24597,chr18,36715857.0,36717117.0,70.96
Ubn2_24598,chr18,36729635.0,36731296.0,165.39
Ubn2_24599,chr18,36731856.0,36733202.0,78.8
Ubn2_24600,chr18,36735525.0,36736301.0,59.39
Ubn2_24601,chr18,36737190.0,36739428.0,270.79
Ubn2_24602,chr18,36740741.0,36743114.0,258.12
Ubn2_24603,chr18,36747608.0,36748912.0,57.69
Ubn2_24604,chr18,36749984.0,36751599.0,82.73
Ubn2_24605,chr18,36753240.0,36754017.0,56.13
Ubn2_24606,chr18,36754751.0,36755676.0,51.56
Ubn2_24607,chr18,36756338.0,36759599.0,244.99
Ubn2_24608,chr18,36761606.0,36765394.0,213.87
Ubn2_24609,chr18,36766265.0,36767564.0,160.37
Ubn2_24610,chr18,36767608.0,36768728.0,180.02
Ubn2_24611,chr18,36768797.0,36769842.0,65.26
Ubn2_24612,chr18,36770802.0,36771607.0,58.87
Ubn2_24613,chr18,36776017.0,36777042.0,89.11
Ubn2_24614,chr18,36788298.0,36789618.0,65.96
Ubn2_24615,chr18,36790889.0,36791759.0,71.78
Ubn2_24616,chr18,36792043.0,36792829.0,58.53
Ubn2_24617,chr18,36797156.0,36801242.0,372.8
Ubn2_24618,chr18,36816327.0,36817177.0,106.61
Ubn2_24619,chr18,37477814.0,37478870.0,95.79
Ubn2_24620,chr18,37541936.0,37542666.0,66.35
Ubn2_24621,chr18,37637980.0,37639088.0,85.18
Ubn2_24622,chr18,37727020.0,37728136.0,79.3
Ubn2_24623,chr18,37748785.0,37749438.0,50.92
Ubn2_24624,chr18,37752808.0,37753866.0,90.67
Ubn2_24625,chr18,37770454.0,37771267.0,75.22
Ubn2_24626,chr18,37807414.0,37808195.0,58.67
Ubn2_24627,chr18,37815711.0,37816418.0,51.21
Ubn2_24628,chr18,37819399.0,37820678.0,118.3
Ubn2_24629,chr18,37827370.0,37828306.0,91.84
Ubn2_24630,chr18,37829314.0,37830200.0,84.84
Ubn2_24631,chr18,37839182.0,37841405.0,215.83
Ubn2_24632,chr18,37850491.0,37851637.0,84.06
Ubn2_24633,chr18,37852900.0,37853935.0,77.19
Ubn2_24634,chr18,37854233.0,37855768.0,111.51
Ubn2_24635,chr18,37877518.0,37878389.0,94.96
Ubn2_24636,chr18,37880941.0,37882582.0,153.36
Ubn2_24637,chr18,37885382.0,37886163.0,112.59
Ubn2_24638,chr18,37887890.0,37888882.0,53.64
Ubn2_24639,chr18,37888902.0,37890044.0,64.25
Ubn2_24640,chr18,37891878.0,37893016.0,56.55
Ubn2_24641,chr18,37904425.0,37905567.0,74.58
Ubn2_24642,chr18,37936500.0,37938629.0,121.97
Ubn2_24643,chr18,37952361.0,37953051.0,53.61
Ubn2_24644,chr18,37975529.0,37976350.0,50.12
Ubn2_24645,chr18,37999343.0,38000270.0,63.19
Ubn2_24646,chr18,38012089.0,38012804.0,64.23
Ubn2_24647,chr18,38014685.0,38016350.0,168.62
Ubn2_24648,chr18,38018469.0,38019289.0,60.33
Ubn2_24649,chr18,38037879.0,38038962.0,61.32
Ubn2_24650,chr18,38119230.0,38120314.0,54.2
Ubn2_24651,chr18,38122002.0,38122816.0,60.54
Ubn2_24652,chr18,38131532.0,38132295.0,57.63
Ubn2_24653,chr18,38148967.0,38150611.0,156.85
Ubn2_24654,chr18,38170365.0,38171122.0,73.77
Ubn2_24655,chr18,38174318.0,38175108.0,66.9
Ubn2_24656,chr18,38175456.0,38176209.0,73.25
Ubn2_24657,chr18,38181251.0,38181986.0,53.06
Ubn2_24658,chr18,38206630.0,38207457.0,59.59
Ubn2_24659,chr18,38221035.0,38221875.0,79.91
Ubn2_24660,chr18,38239636.0,38241636.0,118.04
Ubn2_24661,chr18,38255375.0,38256345.0,87.76
Ubn2_24662,chr18,38258040.0,38259313.0,95.72
Ubn2_24663,chr18,38259371.0,38260347.0,68.08
Ubn2_24664,chr18,38284352.0,38285847.0,67.15
Ubn2_24665,chr18,38309474.0,38311292.0,144.48
Ubn2_24666,chr18,38316812.0,38318214.0,67.15
Ubn2_24667,chr18,38319955.0,38321385.0,111.92
Ubn2_24668,chr18,38321491.0,38322362.0,60.04
Ubn2_24669,chr18,38326423.0,38327294.0,53.55
Ubn2_24670,chr18,38328493.0,38329547.0,126.7
Ubn2_24671,chr18,38332072.0,38333411.0,161.79
Ubn2_24672,chr18,38334736.0,38335928.0,116.91
Ubn2_24673,chr18,38343245.0,38344237.0,52.01
Ubn2_24674,chr18,38350591.0,38351308.0,57.0
Ubn2_24675,chr18,38353092.0,38353938.0,78.92
Ubn2_24676,chr18,38372588.0,38373717.0,107.47
Ubn2_24677,chr18,38381118.0,38382048.0,88.84
Ubn2_24678,chr18,38389035.0,38390891.0,148.8
Ubn2_24679,chr18,38390935.0,38391715.0,54.09
Ubn2_24680,chr18,38392202.0,38392899.0,67.78
Ubn2_24681,chr18,38398179.0,38399399.0,91.28
Ubn2_24682,chr18,38404312.0,38405104.0,55.86
Ubn2_24683,chr18,38405765.0,38406648.0,72.04
Ubn2_24684,chr18,38408377.0,38409096.0,51.01
Ubn2_24685,chr18,38415334.0,38416374.0,94.47
Ubn2_24686,chr18,38443595.0,38444551.0,75.15
Ubn2_24687,chr18,38457577.0,38458464.0,76.27
Ubn2_24688,chr18,38460693.0,38461997.0,193.36
Ubn2_24689,chr18,38463562.0,38464663.0,100.18
Ubn2_24690,chr18,38464914.0,38466633.0,154.68
Ubn2_24691,chr18,38531506.0,38532368.0,58.08
Ubn2_24692,chr18,38532470.0,38533216.0,60.1
Ubn2_24693,chr18,38538486.0,38539503.0,73.32
Ubn2_24694,chr18,38545231.0,38546178.0,51.16
Ubn2_24695,chr18,38553539.0,38554303.0,55.66
Ubn2_24696,chr18,38565536.0,38566539.0,64.55
Ubn2_24697,chr18,38566836.0,38567637.0,66.77
Ubn2_24698,chr18,38571953.0,38573635.0,114.06
Ubn2_24699,chr18,38574386.0,38575538.0,145.53
Ubn2_24700,chr18,38575934.0,38576982.0,126.19
Ubn2_24701,chr18,38577133.0,38578016.0,80.76
Ubn2_24702,chr18,38584532.0,38586479.0,124.57
Ubn2_24703,chr18,38586505.0,38588152.0,114.09
Ubn2_24704,chr18,38588324.0,38591319.0,279.1
Ubn2_24705,chr18,38592577.0,38594801.0,240.35
Ubn2_24706,chr18,38594831.0,38595863.0,76.73
Ubn2_24707,chr18,38595888.0,38597214.0,63.96
Ubn2_24708,chr18,38604395.0,38605536.0,97.71
Ubn2_24709,chr18,38610778.0,38612223.0,80.94
Ubn2_24710,chr18,38632436.0,38633448.0,76.14
Ubn2_24711,chr18,38636759.0,38637616.0,65.86
Ubn2_24712,chr18,38648601.0,38649348.0,59.95
Ubn2_24713,chr18,38682064.0,38683207.0,106.97
Ubn2_24714,chr18,38683653.0,38684942.0,111.32
Ubn2_24715,chr18,38688477.0,38689533.0,61.56
Ubn2_24716,chr18,38803153.0,38804409.0,132.46
Ubn2_24717,chr18,38905042.0,38906022.0,69.94
Ubn2_24718,chr18,38906762.0,38908567.0,161.8
Ubn2_24719,chr18,38922441.0,38923411.0,74.96
Ubn2_24720,chr18,38973224.0,38974117.0,64.72
Ubn2_24721,chr18,39008545.0,39009381.0,54.38
Ubn2_24722,chr18,39009402.0,39010204.0,54.37
Ubn2_24723,chr18,39067653.0,39068971.0,125.94
Ubn2_24724,chr18,40307843.0,40308664.0,54.81
Ubn2_24725,chr18,42220028.0,42220945.0,68.1
Ubn2_24726,chr18,42223606.0,42224507.0,85.36
Ubn2_24727,chr18,42271840.0,42272509.0,72.58
Ubn2_24728,chr18,42280209.0,42281063.0,63.02
Ubn2_24729,chr18,42288993.0,42289827.0,65.56
Ubn2_24730,chr18,42307146.0,42307834.0,77.56
Ubn2_24731,chr18,42341854.0,42342697.0,83.63
Ubn2_24732,chr18,42343442.0,42344132.0,73.03
Ubn2_24733,chr18,42544586.0,42545330.0,56.74
Ubn2_24734,chr18,42554202.0,42555270.0,109.8
Ubn2_24735,chr18,44390008.0,44390920.0,65.24
Ubn2_24736,chr18,44391936.0,44392835.0,70.71
Ubn2_24737,chr18,44398878.0,44399510.0,54.8
Ubn2_24738,chr18,44404398.0,44404978.0,51.39
Ubn2_24739,chr18,44409108.0,44409754.0,56.45
Ubn2_24740,chr18,44427822.0,44428803.0,67.64
Ubn2_24741,chr18,44724015.0,44724564.0,52.42
Ubn2_24742,chr18,44724903.0,44725643.0,72.61
Ubn2_24743,chr18,46227912.0,46228627.0,61.77
Ubn2_24744,chr18,46287060.0,46287805.0,64.0
Ubn2_24745,chr18,46304722.0,46305636.0,92.22
Ubn2_24746,chr18,46324948.0,46325919.0,78.51
Ubn2_24747,chr18,46610467.0,46613572.0,152.02
Ubn2_24748,chr18,46621379.0,46622092.0,50.39
Ubn2_24749,chr18,46730822.0,46731607.0,52.35
Ubn2_24750,chr18,46930611.0,46931394.0,65.74
Ubn2_24751,chr18,46962081.0,46962811.0,55.12
Ubn2_24752,chr18,46968043.0,46968823.0,58.82
Ubn2_24753,chr18,50050966.0,50051982.0,65.08
Ubn2_24754,chr18,50112041.0,50112768.0,51.98
Ubn2_24755,chr18,53215524.0,53216112.0,50.17
Ubn2_24756,chr18,53217481.0,53218116.0,54.34
Ubn2_24757,chr18,53218318.0,53219055.0,57.75
Ubn2_24758,chr18,53264694.0,53265627.0,82.88
Ubn2_24759,chr18,53950261.0,53950990.0,74.47
Ubn2_24760,chr18,56466763.0,56467526.0,61.28
Ubn2_24761,chr18,56586957.0,56588551.0,111.63
Ubn2_24762,chr18,56589367.0,56590110.0,54.27
Ubn2_24763,chr18,56603410.0,56604179.0,51.01
Ubn2_24764,chr18,56617823.0,56619067.0,61.86
Ubn2_24765,chr18,56645211.0,56645980.0,53.76
Ubn2_24766,chr18,56652387.0,56654457.0,272.01
Ubn2_24767,chr18,56664348.0,56666115.0,116.6
Ubn2_24768,chr18,56686391.0,56687562.0,67.57
Ubn2_24769,chr18,56702483.0,56703621.0,63.63
Ubn2_24770,chr18,56714160.0,56715040.0,66.45
Ubn2_24771,chr18,56717790.0,56719451.0,114.07
Ubn2_24772,chr18,56732800.0,56733466.0,68.98
Ubn2_24773,chr18,56736651.0,56737801.0,64.32
Ubn2_24774,chr18,56740403.0,56741279.0,65.09
Ubn2_24775,chr18,56741923.0,56743103.0,114.92
Ubn2_24776,chr18,56743340.0,56745154.0,237.79
Ubn2_24777,chr18,56748898.0,56751305.0,318.43
Ubn2_24778,chr18,56753309.0,56754172.0,65.0
Ubn2_24779,chr18,56757389.0,56758790.0,121.95
Ubn2_24780,chr18,56759616.0,56760863.0,128.13
Ubn2_24781,chr18,60541346.0,60543143.0,119.34
Ubn2_24782,chr18,60545070.0,60546588.0,57.22
Ubn2_24783,chr18,60554748.0,60555789.0,55.59
Ubn2_24784,chr18,60555889.0,60560024.0,521.25
Ubn2_24785,chr18,60585973.0,60587003.0,88.33
Ubn2_24786,chr18,60607063.0,60608089.0,64.7
Ubn2_24787,chr18,60609132.0,60611123.0,79.55
Ubn2_24788,chr18,60624514.0,60625634.0,147.48
Ubn2_24789,chr18,60625941.0,60626818.0,70.27
Ubn2_24790,chr18,60682538.0,60683782.0,74.83
Ubn2_24791,chr18,60690349.0,60691362.0,102.34
Ubn2_24792,chr18,60708854.0,60710649.0,97.46
Ubn2_24793,chr18,60711022.0,60712669.0,125.93
Ubn2_24794,chr18,60723595.0,60727799.0,265.11
Ubn2_24795,chr18,60728009.0,60729069.0,91.26
Ubn2_24796,chr18,60734148.0,60736250.0,235.19
Ubn2_24797,chr18,60738899.0,60740214.0,103.45
Ubn2_24798,chr18,60745643.0,60747191.0,94.95
Ubn2_24799,chr18,60749603.0,60751168.0,124.21
Ubn2_24800,chr18,60751227.0,60753955.0,286.34
Ubn2_24801,chr18,60765687.0,60767766.0,149.82
Ubn2_24802,chr18,60767901.0,60768833.0,84.32
Ubn2_24803,chr18,60769011.0,60770919.0,194.77
Ubn2_24804,chr18,60770983.0,60772813.0,192.8
Ubn2_24805,chr18,60776736.0,60778558.0,223.15
Ubn2_24806,chr18,60778740.0,60780835.0,325.36
Ubn2_24807,chr18,60782789.0,60783732.0,71.6
Ubn2_24808,chr18,60784915.0,60785448.0,51.07
Ubn2_24809,chr18,60787694.0,60789823.0,237.49
Ubn2_24810,chr18,60811707.0,60817151.0,451.26
Ubn2_24811,chr18,60817207.0,60819670.0,203.85
Ubn2_24812,chr18,60820632.0,60822299.0,85.79
Ubn2_24813,chr18,60822426.0,60829395.0,689.36
Ubn2_24814,chr18,60830232.0,60833838.0,237.69
Ubn2_24815,chr18,60834734.0,60838384.0,272.88
Ubn2_24816,chr18,60838524.0,60839202.0,78.63
Ubn2_24817,chr18,60842642.0,60843649.0,100.8
Ubn2_24818,chr18,60843770.0,60847053.0,512.96
Ubn2_24819,chr18,60856099.0,60857282.0,101.57
Ubn2_24820,chr18,60902998.0,60903721.0,50.47
Ubn2_24821,chr18,60908907.0,60909733.0,70.5
Ubn2_24822,chr18,60944776.0,60946199.0,134.06
Ubn2_24823,chr18,61033059.0,61034045.0,60.92
Ubn2_24824,chr18,61037111.0,61038913.0,109.06
Ubn2_24825,chr18,61041267.0,61041991.0,60.27
Ubn2_24826,chr18,61043122.0,61044021.0,67.48
Ubn2_24827,chr18,61134416.0,61135233.0,54.45
Ubn2_24828,chr18,61155413.0,61157300.0,95.56
Ubn2_24829,chr18,61162316.0,61163416.0,67.67
Ubn2_24830,chr18,61194521.0,61195414.0,55.72
Ubn2_24831,chr18,61257032.0,61258217.0,58.03
Ubn2_24832,chr18,61276161.0,61277631.0,66.57
Ubn2_24833,chr18,61397472.0,61398026.0,55.57
Ubn2_24834,chr18,61400649.0,61401851.0,73.93
Ubn2_24835,chr18,61536558.0,61537472.0,117.11
Ubn2_24836,chr18,61567790.0,61568506.0,64.7
Ubn2_24837,chr18,61577649.0,61579119.0,107.54
Ubn2_24838,chr18,61579329.0,61580472.0,77.74
Ubn2_24839,chr18,61582345.0,61583088.0,56.48
Ubn2_24840,chr18,61589165.0,61590242.0,57.88
Ubn2_24841,chr18,61590553.0,61591307.0,69.16
Ubn2_24842,chr18,61591413.0,61592910.0,175.27
Ubn2_24843,chr18,61592927.0,61593984.0,159.6
Ubn2_24844,chr18,61628289.0,61629089.0,65.36
Ubn2_24845,chr18,61638385.0,61639295.0,58.25
Ubn2_24846,chr18,61652030.0,61652981.0,54.2
Ubn2_24847,chr18,61655074.0,61656320.0,75.98
Ubn2_24848,chr18,61675629.0,61676299.0,56.63
Ubn2_24849,chr18,61683342.0,61684862.0,140.79
Ubn2_24850,chr18,61685143.0,61685994.0,62.78
Ubn2_24851,chr18,61690256.0,61691836.0,82.41
Ubn2_24852,chr18,61693773.0,61695439.0,192.48
Ubn2_24853,chr18,61699039.0,61700096.0,86.79
Ubn2_24854,chr18,61702453.0,61703922.0,134.98
Ubn2_24855,chr18,61704428.0,61706143.0,80.56
Ubn2_24856,chr18,61707996.0,61708726.0,51.16
Ubn2_24857,chr18,61713086.0,61714948.0,112.49
Ubn2_24858,chr18,61715977.0,61717195.0,71.64
Ubn2_24859,chr18,61718846.0,61719501.0,54.44
Ubn2_24860,chr18,61729665.0,61731371.0,72.36
Ubn2_24861,chr18,61734297.0,61735783.0,148.27
Ubn2_24862,chr18,61737537.0,61738869.0,209.44
Ubn2_24863,chr18,61740881.0,61742098.0,101.22
Ubn2_24864,chr18,61742944.0,61743973.0,79.71
Ubn2_24865,chr18,61747901.0,61749119.0,105.51
Ubn2_24866,chr18,64503198.0,64505331.0,231.28
Ubn2_24867,chr18,65122004.0,65122689.0,58.05
Ubn2_24868,chr18,65496485.0,65497239.0,74.27
Ubn2_24869,chr18,65498286.0,65499355.0,139.79
Ubn2_24870,chr18,65503897.0,65504747.0,70.6
Ubn2_24871,chr18,65508379.0,65509345.0,63.73
Ubn2_24872,chr18,65510067.0,65511082.0,106.75
Ubn2_24873,chr18,65513012.0,65514240.0,129.8
Ubn2_24874,chr18,65522596.0,65523577.0,88.38
Ubn2_24875,chr18,65533701.0,65534601.0,69.39
Ubn2_24876,chr18,65538600.0,65539405.0,74.83
Ubn2_24877,chr18,65547233.0,65547997.0,51.26
Ubn2_24878,chr18,65568464.0,65569158.0,53.04
Ubn2_24879,chr18,65576197.0,65577532.0,70.85
Ubn2_24880,chr18,65590058.0,65591811.0,128.16
Ubn2_24881,chr18,65591815.0,65593016.0,131.02
Ubn2_24882,chr18,65597127.0,65597782.0,58.88
Ubn2_24883,chr18,65599362.0,65600395.0,84.99
Ubn2_24884,chr18,65606088.0,65606998.0,98.13
Ubn2_24885,chr18,65607653.0,65608626.0,105.93
Ubn2_24886,chr18,65609230.0,65610933.0,141.6
Ubn2_24887,chr18,65610988.0,65613041.0,176.18
Ubn2_24888,chr18,65622389.0,65623148.0,58.21
Ubn2_24889,chr18,65623391.0,65624314.0,115.34
Ubn2_24890,chr18,65624524.0,65625430.0,77.13
Ubn2_24891,chr18,65626887.0,65628551.0,86.26
Ubn2_24892,chr18,65631554.0,65632352.0,74.94
Ubn2_24893,chr18,65634950.0,65636669.0,121.11
Ubn2_24894,chr18,65639018.0,65641069.0,231.63
Ubn2_24895,chr18,65641668.0,65642510.0,60.81
Ubn2_24896,chr18,65643956.0,65644558.0,63.65
Ubn2_24897,chr18,65645908.0,65647201.0,107.02
Ubn2_24898,chr18,65648155.0,65649061.0,88.86
Ubn2_24899,chr18,65654430.0,65655158.0,53.3
Ubn2_24900,chr18,65659075.0,65660076.0,72.23
Ubn2_24901,chr18,65664836.0,65665636.0,59.6
Ubn2_24902,chr18,65672735.0,65674324.0,99.52
Ubn2_24903,chr18,65674751.0,65676582.0,79.37
Ubn2_24904,chr18,65678670.0,65679418.0,64.29
Ubn2_24905,chr18,65679462.0,65680431.0,86.42
Ubn2_24906,chr18,65680732.0,65681953.0,85.81
Ubn2_24907,chr18,65683210.0,65684967.0,161.82
Ubn2_24908,chr18,65685302.0,65686788.0,203.31
Ubn2_24909,chr18,65686798.0,65687588.0,68.94
Ubn2_24910,chr18,65687787.0,65688684.0,159.36
Ubn2_24911,chr18,65690059.0,65690948.0,56.59
Ubn2_24912,chr18,65741280.0,65742489.0,108.38
Ubn2_24913,chr18,65941347.0,65942088.0,52.62
Ubn2_24914,chr18,66287395.0,66288113.0,54.44
Ubn2_24915,chr18,66402990.0,66403816.0,58.85
Ubn2_24916,chr18,66427371.0,66428241.0,78.96
Ubn2_24917,chr18,66449047.0,66450244.0,115.82
Ubn2_24918,chr18,66468120.0,66469055.0,63.22
Ubn2_24919,chr18,66486546.0,66487175.0,62.52
Ubn2_24920,chr18,67209603.0,67210317.0,68.95
Ubn2_24921,chr18,67247217.0,67248042.0,54.74
Ubn2_24922,chr18,67254922.0,67255856.0,117.6
Ubn2_24923,chr18,67257851.0,67258666.0,68.4
Ubn2_24924,chr18,67292986.0,67295898.0,305.0
Ubn2_24925,chr18,67296282.0,67299616.0,75.84
Ubn2_24926,chr18,67302835.0,67304028.0,58.81
Ubn2_24927,chr18,67304394.0,67305345.0,78.44
Ubn2_24928,chr18,67305477.0,67306671.0,132.63
Ubn2_24929,chr18,67307302.0,67309180.0,213.94
Ubn2_24930,chr18,67311320.0,67312399.0,101.71
Ubn2_24931,chr18,67314861.0,67316216.0,105.22
Ubn2_24932,chr18,67316864.0,67317619.0,62.95
Ubn2_24933,chr18,67317634.0,67321323.0,328.46
Ubn2_24934,chr18,67321375.0,67322610.0,172.05
Ubn2_24935,chr18,67322770.0,67323894.0,84.44
Ubn2_24936,chr18,67326418.0,67328098.0,97.94
Ubn2_24937,chr18,67334894.0,67335963.0,105.56
Ubn2_24938,chr18,67340543.0,67341867.0,144.33
Ubn2_24939,chr18,67341913.0,67342712.0,75.03
Ubn2_24940,chr18,67342713.0,67343701.0,52.16
Ubn2_24941,chr18,67354081.0,67354731.0,55.84
Ubn2_24942,chr18,67366185.0,67367065.0,51.56
Ubn2_24943,chr18,67367147.0,67367823.0,75.52
Ubn2_24944,chr18,67402884.0,67403878.0,54.81
Ubn2_24945,chr18,67404859.0,67405593.0,50.16
Ubn2_24946,chr18,67405930.0,67406744.0,78.62
Ubn2_24947,chr18,67409194.0,67410697.0,93.18
Ubn2_24948,chr18,67413508.0,67414711.0,73.49
Ubn2_24949,chr18,67422392.0,67423122.0,50.71
Ubn2_24950,chr18,67435631.0,67437555.0,165.9
Ubn2_24951,chr18,67450288.0,67451299.0,83.68
Ubn2_24952,chr18,67460696.0,67462312.0,140.28
Ubn2_24953,chr18,67488898.0,67489512.0,50.01
Ubn2_24954,chr18,67496322.0,67497789.0,121.22
Ubn2_24955,chr18,67505312.0,67506331.0,67.34
Ubn2_24956,chr18,67507140.0,67507960.0,56.8
Ubn2_24957,chr18,67605820.0,67606523.0,59.75
Ubn2_24958,chr18,67621095.0,67622132.0,98.91
Ubn2_24959,chr18,67647182.0,67648122.0,55.92
Ubn2_24960,chr18,67648638.0,67649700.0,84.44
Ubn2_24961,chr18,67663971.0,67664753.0,65.9
Ubn2_24962,chr18,67679871.0,67680515.0,67.87
Ubn2_24963,chr18,67710713.0,67711639.0,52.64
Ubn2_24964,chr18,67790393.0,67791095.0,54.95
Ubn2_24965,chr18,67797195.0,67798763.0,138.48
Ubn2_24966,chr18,67825565.0,67826619.0,73.17
Ubn2_24967,chr18,67837741.0,67838522.0,62.32
Ubn2_24968,chr18,67842016.0,67843180.0,60.1
Ubn2_24969,chr18,67848268.0,67849265.0,72.16
Ubn2_24970,chr18,67856515.0,67857216.0,58.47
Ubn2_24971,chr18,67874293.0,67875095.0,63.22
Ubn2_24972,chr18,67875744.0,67877517.0,220.24
Ubn2_24973,chr18,69521721.0,69522603.0,65.89
Ubn2_24974,chr18,70564932.0,70565698.0,81.66
Ubn2_24975,chr18,70597704.0,70598567.0,72.38
Ubn2_24976,chr18,74003556.0,74004521.0,87.06
Ubn2_24977,chr18,74197772.0,74199205.0,124.57
Ubn2_24978,chr18,74219368.0,74220261.0,57.41
Ubn2_24979,chr18,74273626.0,74275006.0,125.34
Ubn2_24980,chr18,74330680.0,74331654.0,109.97
Ubn2_24981,chr18,74337639.0,74339436.0,208.67
Ubn2_24982,chr18,74368578.0,74369289.0,61.64
Ubn2_24983,chr18,74374080.0,74374973.0,121.37
Ubn2_24984,chr18,74409581.0,74410463.0,58.86
Ubn2_24985,chr18,74992573.0,74993671.0,94.29
Ubn2_24986,chr18,74996438.0,74997735.0,103.92
Ubn2_24987,chr18,75002124.0,75003335.0,151.6
Ubn2_24988,chr18,75003385.0,75004757.0,164.15
Ubn2_24989,chr18,75004905.0,75005738.0,81.07
Ubn2_24990,chr18,75008508.0,75009456.0,105.75
Ubn2_24991,chr18,75009552.0,75010618.0,115.72
Ubn2_24992,chr18,75010725.0,75011410.0,54.33
Ubn2_24993,chr18,75019857.0,75020739.0,52.16
Ubn2_24994,chr18,75034656.0,75037571.0,296.06
Ubn2_24995,chr18,75082217.0,75083571.0,113.5
Ubn2_24996,chr18,75209402.0,75210286.0,59.6
Ubn2_24997,chr18,75219054.0,75219812.0,62.03
Ubn2_24998,chr18,75222656.0,75223488.0,58.66
Ubn2_24999,chr18,75229228.0,75230438.0,50.71
Ubn2_25000,chr18,75233568.0,75235187.0,149.89
Ubn2_25001,chr18,75248271.0,75249305.0,128.57
Ubn2_25002,chr18,75249401.0,75250393.0,71.9
Ubn2_25003,chr18,75251438.0,75252080.0,50.94
Ubn2_25004,chr18,75258281.0,75259081.0,62.48
Ubn2_25005,chr18,75259391.0,75260264.0,76.6
Ubn2_25006,chr18,75260369.0,75261213.0,74.13
Ubn2_25007,chr18,75263018.0,75265437.0,191.67
Ubn2_25008,chr18,75266364.0,75267224.0,58.0
Ubn2_25009,chr18,75267448.0,75268141.0,50.86
Ubn2_25010,chr18,75272588.0,75273360.0,59.55
Ubn2_25011,chr18,75282811.0,75283980.0,71.72
Ubn2_25012,chr18,75284241.0,75285498.0,147.71
Ubn2_25013,chr18,75295559.0,75296541.0,89.04
Ubn2_25014,chr18,75296616.0,75297994.0,103.29
Ubn2_25015,chr18,75298088.0,75299545.0,191.75
Ubn2_25016,chr18,75304041.0,75305800.0,200.85
Ubn2_25017,chr18,75306471.0,75307147.0,70.3
Ubn2_25018,chr18,75318000.0,75318957.0,52.01
