name,chr,start,end,length,abs_summit,pileup,-log10(pvalue),fold_enrichment,-log10(qvalue)
KO_peak_4822,chr17,28341587,28342283,697,28341892,27,7.45094,3.08526,4.18851
KO_peak_4823,chr17,28352674,28353323,650,28353189,44,6.65497,2.26785,3.53724
KO_peak_4824,chr17,28364000,28365189,1190,28364226,43,7.44591,2.44076,4.18477
KO_peak_4825,chr17,28688737,28689806,1070,28689117,29,9.5084,3.59205,5.90006
KO_peak_4826,chr17,28769802,28771545,1744,28770598,44,11.36349,3.19525,7.49824
KO_peak_4827,chr17,28876034,28876768,735,28876587,31,7.74679,2.94673,4.42795
KO_peak_4828,chr17,29236399,29236924,526,29236449,43,6.21484,2.20701,3.1867
KO_peak_4829,chr17,29327857,29328300,444,29328140,37,9.3015,3.05079,5.72997
KO_peak_4830,chr17,29415282,29416120,839,29415920,35,9.24011,3.13439,5.67724
KO_peak_4831,chr17,29885351,29886280,930,29886028,59,9.47883,2.42359,5.88264
KO_peak_4832,chr17,29890011,29890554,544,29890127,53,6.30905,2.05154,3.26386
KO_peak_4833,chr17,29930091,29931065,975,29930277,42,9.71254,2.92953,6.07503
KO_peak_4834,chr17,30577229,30577905,677,30577452,26,7.70674,3.23284,4.39439
KO_peak_4835,chr17,30893540,30894493,954,30894357,31,7.5325,2.88845,4.25728
KO_peak_4836,chr17,30902338,30902702,365,30902648,45,6.62031,2.24049,3.50831
KO_peak_4837,chr17,31058058,31058853,796,31058444,52,8.61008,2.43307,5.14896
KO_peak_4838,chr17,31059074,31060056,983,31059331,57,10.02151,2.54556,6.34172
KO_peak_4839,chr17,31120974,31121286,313,31121043,27,6.21617,2.71123,3.18749
KO_peak_4840,chr17,31386858,31388136,1279,31387504,35,10.8244,3.55044,7.02548
KO_peak_4841,chr17,31635151,31636293,1143,31635460,36,9.96813,3.26595,6.29557
KO_peak_4842,chr17,32075666,32076542,877,32075898,26,7.70674,3.23284,4.39439
KO_peak_4843,chr17,32098753,32099166,414,32098966,40,6.99103,2.43048,3.81493
KO_peak_4844,chr17,32099320,32099805,486,32099524,47,9.33735,2.68596,5.7608
KO_peak_4845,chr17,32162636,32163191,556,32162888,27,8.29259,3.35258,4.88044
KO_peak_4846,chr17,32167611,32168101,491,32167691,28,7.26653,2.97009,4.03468
KO_peak_4847,chr17,32188267,32189159,893,32188600,39,13.80872,4.07058,9.64274
KO_peak_4848,chr17,32395634,32395992,359,32395777,56,6.39601,2.02354,3.3349
KO_peak_4849,chr17,32397145,32397515,371,32397444,55,6.32511,2.02632,3.27682
KO_peak_4850,chr17,32453653,32454099,447,32453919,22,5.52258,2.7539,2.63777
KO_peak_4851,chr17,32491027,32492057,1031,32491757,33,12.10407,4.07098,8.13463
KO_peak_4852,chr17,33040420,33041066,647,33040564,36,7.93042,2.76874,4.58212
KO_peak_4853,chr17,33080646,33081054,409,33080749,28,8.15632,3.24015,4.77322
KO_peak_4854,chr17,33977145,33978331,1187,33977601,45,18.44654,4.80358,13.92898
KO_peak_4855,chr17,33998819,34000198,1380,33999565,40,10.12738,3.10441,6.43366
KO_peak_4856,chr17,34040001,34040622,622,34040176,36,6.07419,2.34569,3.07175
KO_peak_4857,chr17,34076638,34077392,755,34077033,45,14.2586,3.77851,10.04516
KO_peak_4858,chr17,34084679,34085180,502,34084922,30,8.11892,3.10525,4.74137
KO_peak_4859,chr17,34140686,34141079,394,34140876,50,8.25149,2.41768,4.85392
KO_peak_4860,chr17,34185701,34186154,454,34186099,52,5.47275,1.9353,2.61069
KO_peak_4861,chr17,34197889,34198545,657,34198004,60,6.384,1.97265,3.32478
KO_peak_4862,chr17,34203744,34204219,476,34204189,49,6.92621,2.21575,3.76153
KO_peak_4863,chr17,34213473,34214177,705,34214047,40,6.92526,2.41703,3.76068
KO_peak_4864,chr17,34296761,34297183,423,34296932,24,5.77323,2.72649,2.83932
KO_peak_4865,chr17,34392713,34393479,767,34393183,51,13.02767,3.2325,8.94831
KO_peak_4866,chr17,34522181,34522504,324,34522265,31,6.29979,2.56264,3.2561
KO_peak_4867,chr17,34558271,34558731,461,34558367,23,6.00843,2.86164,3.02922
KO_peak_4868,chr17,34629813,34631551,1739,34631120,51,11.11544,2.88453,7.28012
KO_peak_4869,chr17,34724856,34725226,371,34725023,38,5.03568,2.07685,2.26339
KO_peak_4870,chr17,34880805,34881163,359,34880913,23,6.04357,2.87364,3.0468
KO_peak_4871,chr17,34957085,34959119,2035,34958433,49,17.75419,4.31801,13.27542
KO_peak_4872,chr17,34969570,34970385,816,34970080,60,16.62578,3.51182,12.21631
KO_peak_4873,chr17,34970600,34971848,1249,34970882,45,8.69604,2.62461,5.22239
KO_peak_4874,chr17,34977016,34978420,1405,34977640,33,9.94346,3.43809,6.27398
KO_peak_4875,chr17,35044345,35044687,343,35044516,21,5.01936,2.63417,2.24978
KO_peak_4876,chr17,35045015,35045361,347,35045076,25,7.13625,3.11311,3.92617
KO_peak_4877,chr17,35236633,35237393,761,35236812,32,11.43566,3.95125,7.55281
KO_peak_4878,chr17,35264041,35264840,800,35264251,46,9.62543,2.77074,5.99953
KO_peak_4879,chr17,35275257,35275987,731,35275863,33,8.48827,3.04319,5.04574
KO_peak_4880,chr17,35319679,35320150,472,35319962,56,8.88167,2.39318,5.37999
KO_peak_4881,chr17,35321556,35321959,404,35321787,46,5.70717,2.05995,2.78648
KO_peak_4882,chr17,35341600,35342267,668,35341836,51,9.02813,2.52503,5.49721
KO_peak_4883,chr17,35343345,35343892,548,35343490,45,6.90955,2.29293,3.74789
KO_peak_4884,chr17,35358281,35358768,488,35358694,45,6.48929,2.21684,3.41104
KO_peak_4885,chr17,35359088,35359400,313,35359244,45,6.7346,2.26118,3.60303
KO_peak_4886,chr17,35378897,35379229,333,35379202,36,5.45582,2.20976,2.59724
KO_peak_4887,chr17,35380675,35381027,353,35380835,39,6.5094,2.35807,3.42738
KO_peak_4888,chr17,35393435,35393999,565,35393732,66,13.97419,2.90859,9.79248
KO_peak_4889,chr17,35423812,35424774,963,35424517,73,11.1127,2.39791,7.27783
KO_peak_4890,chr17,35425869,35426181,313,35425991,54,4.83859,1.81537,2.12314
KO_peak_4891,chr17,35438190,35439046,857,35438594,84,12.22323,2.36566,8.23987
KO_peak_4892,chr17,35440240,35440719,480,35440493,63,4.77297,1.72704,2.07202
KO_peak_4893,chr17,35469258,35470370,1113,35470000,54,10.04274,2.61896,6.35999
KO_peak_4894,chr17,35738490,35739371,882,35738743,28,8.76775,3.4322,5.28316
KO_peak_4895,chr17,35941572,35942068,497,35941807,37,14.89828,4.54992,10.62244
KO_peak_4896,chr17,35943648,35944018,371,35943949,24,6.58167,2.99337,3.47675
KO_peak_4897,chr17,36032904,36033356,453,36033073,24,6.58167,2.99337,3.47675
KO_peak_4898,chr17,36041731,36042097,367,36041855,40,10.52605,3.19529,6.77274
KO_peak_4899,chr17,36042242,36042626,385,36042424,33,6.97511,2.65623,3.80208
KO_peak_4900,chr17,36111767,36112299,533,36111992,31,9.69623,3.50186,6.06122
KO_peak_4901,chr17,36112649,36112971,323,36112872,29,8.29264,3.21688,4.88044
KO_peak_4902,chr17,36120346,36120924,579,36120728,27,8.29259,3.35258,4.88044
KO_peak_4903,chr17,36204869,36205641,773,36205355,50,9.48519,2.62827,5.8878
KO_peak_4904,chr17,36206075,36207004,930,36206796,51,9.37782,2.58394,5.79583
KO_peak_4905,chr17,36214571,36215698,1128,36215082,62,15.89268,3.31623,11.53629
KO_peak_4906,chr17,36216237,36216563,327,36216462,37,4.79988,2.04749,2.09304
KO_peak_4907,chr17,36230436,36231557,1122,36231277,46,18.07058,4.62103,13.5716
KO_peak_4908,chr17,36316051,36316754,704,36316182,34,7.15945,2.66273,3.94529
KO_peak_4909,chr17,36865529,36866653,1125,36866456,44,9.36812,2.78652,5.78735
KO_peak_4910,chr17,37210864,37211279,416,37211064,30,7.95148,3.05732,4.5999
KO_peak_4911,chr17,37211949,37212639,691,37212213,33,9.82755,3.40576,6.1747
KO_peak_4912,chr17,37271072,37271720,649,37271351,34,8.16956,2.9124,4.78444
KO_peak_4913,chr17,39843093,39848566,5474,39846618,270,24.05104,1.98538,19.33835
KO_peak_4914,chr17,40878976,40879932,957,40879638,38,13.67861,4.11293,9.52514
KO_peak_4915,chr17,42317313,42317764,452,42317559,55,8.47932,2.35119,5.03804
KO_peak_4916,chr17,42769137,42769509,373,42769301,24,5.77323,2.72649,2.83932
KO_peak_4917,chr17,43566619,43567472,854,43567240,36,11.14655,3.57188,7.30754
KO_peak_4918,chr17,43698519,43699230,712,43699092,28,8.89331,3.47231,5.38186
KO_peak_4919,chr17,43802369,43803079,711,43802565,58,13.90451,3.13147,9.72961
KO_peak_4920,chr17,44733220,44733765,546,44733592,64,7.02504,2.01238,3.84325
KO_peak_4921,chr17,44736730,44737368,639,44737108,79,9.95783,2.1865,6.2866
KO_peak_4922,chr17,44738762,44739413,652,44739212,69,9.93464,2.31526,6.2669
KO_peak_4923,chr17,45152338,45152714,377,45152636,25,5.13899,2.47999,2.34482
KO_peak_4924,chr17,45546186,45546661,476,45546478,44,8.34255,2.58603,4.92236
KO_peak_4925,chr17,45556137,45557131,995,45556362,36,11.64717,3.70626,7.73913
KO_peak_4926,chr17,45723237,45723673,437,45723404,26,5.60115,2.57538,2.70076
KO_peak_4927,chr17,45804419,45805053,635,45804695,47,12.22702,3.24252,8.24303
KO_peak_4928,chr17,45805197,45805696,500,45805441,42,9.59501,2.90476,5.97366
KO_peak_4929,chr17,45805977,45806370,394,45806219,42,9.3645,2.85644,5.78414
KO_peak_4930,chr17,45874655,45875634,980,45875170,33,5.15445,2.21709,2.35749
KO_peak_4931,chr17,46254410,46255918,1509,46254868,50,21.51353,5.14087,16.86937
KO_peak_4932,chr17,46296293,46296919,627,46296668,58,7.75471,2.19197,4.43511
KO_peak_4933,chr17,46384645,46385646,1002,46385188,34,12.78486,4.19072,8.73176
KO_peak_4934,chr17,46446084,46446414,331,46446183,56,6.5511,2.04628,3.46217
KO_peak_4935,chr17,46456403,46456778,376,46456662,52,4.90467,1.84666,2.17492
KO_peak_4936,chr17,46488338,46488810,473,46488594,68,8.60032,2.16348,5.14145
KO_peak_4937,chr17,46519253,46519641,389,46519533,34,5.10381,2.17997,2.31709
KO_peak_4938,chr17,46553366,46554741,1376,46554447,37,12.36599,3.83045,8.36587
KO_peak_4939,chr17,46706075,46706709,635,46706172,32,11.43566,3.95125,7.55281
KO_peak_4940,chr17,46729928,46730522,595,46730232,33,11.02082,3.74639,7.19704
KO_peak_4941,chr17,47410788,47411526,739,47411081,57,15.24347,3.39416,10.93899
KO_peak_4942,chr17,47833928,47834260,333,47833996,39,7.94945,2.66269,4.59827
KO_peak_4943,chr17,47834438,47835230,793,47834721,40,8.60907,2.76965,5.14847
KO_peak_4944,chr17,47935310,47935800,491,47935591,32,9.46961,3.36896,5.8744
KO_peak_4945,chr17,48030670,48031304,635,48031064,39,11.43768,3.46377,7.55432
KO_peak_4946,chr17,48058332,48058800,469,48058414,43,5.46546,2.06744,2.60509
KO_peak_4947,chr17,48093955,48094346,392,48094142,54,5.4247,1.90389,2.57218
KO_peak_4948,chr17,48094697,48095252,556,48094890,55,5.45752,1.89739,2.59864
KO_peak_4949,chr17,48346663,48347278,616,48347241,28,6.40126,2.71747,3.33881
KO_peak_4950,chr17,48700067,48700509,443,48700200,31,6.10399,2.51227,3.09584
KO_peak_4951,chr17,48932279,48933763,1485,48932394,55,10.22442,2.62357,6.51064
KO_peak_4952,chr17,49197152,49197613,462,49197211,36,6.99941,2.55343,3.82199
KO_peak_4953,chr17,49240966,49241344,379,49241248,29,5.63997,2.46425,2.73213
KO_peak_4954,chr17,49419237,49419549,313,49419375,32,7.16729,2.74597,3.95201
KO_peak_4955,chr17,49614096,49614454,359,49614290,50,8.57736,2.47272,5.12157
KO_peak_4956,chr17,49900024,49900408,385,49900197,40,7.23753,2.48112,4.01075
KO_peak_4957,chr17,49901283,49901951,669,49901652,37,5.78676,2.25683,2.85039
KO_peak_4958,chr17,50191054,50191625,572,50191346,48,6.4318,2.15056,3.36401
KO_peak_4959,chr17,50293981,50294342,362,50294195,31,6.92775,2.72668,3.7626
KO_peak_4960,chr17,50507730,50508329,600,50508153,43,5.63189,2.0983,2.72571
KO_peak_4961,chr17,50697647,50698711,1065,50698272,52,9.07257,2.50877,5.5353
KO_peak_4962,chr17,50759453,50759779,327,50759525,24,6.0687,2.82285,3.06702
KO_peak_4963,chr17,51177456,51177966,511,51177909,32,8.11616,2.99564,4.73889
KO_peak_4964,chr17,51234628,51234992,365,51234767,24,6.58167,2.99337,3.47675
KO_peak_4965,chr17,51813957,51814510,554,51814207,52,8.00872,2.33574,4.64888
KO_peak_4966,chr17,51834436,51834748,313,51834564,49,5.90142,2.04552,2.9433
KO_peak_4967,chr17,52602597,52603427,831,52603056,55,16.68006,3.74337,12.26638
KO_peak_4968,chr17,55447177,55448089,913,55447820,61,10.51523,2.5332,6.76312
KO_peak_4969,chr17,55483160,55483537,378,55483273,34,5.63116,2.30109,2.72544
KO_peak_4970,chr17,55969902,55970305,404,55970083,41,8.71093,2.75563,5.23535
KO_peak_4971,chr17,55970532,55971709,1178,55971455,44,9.23308,2.75977,5.67171
KO_peak_4972,chr17,55986718,55987116,399,55986954,23,5.91533,2.82996,2.95446
KO_peak_4973,chr17,56123127,56123507,381,56123278,63,9.59089,2.36672,5.9705
KO_peak_4974,chr17,56124486,56124915,430,56124822,44,4.5208,1.87947,1.88672
KO_peak_4975,chr17,56138742,56139882,1141,56139625,44,6.1875,2.18181,3.1645
KO_peak_4976,chr17,56426152,56427874,1723,56427263,41,8.95711,2.80752,5.43629
KO_peak_4977,chr17,56473378,56474304,927,56474058,50,6.36154,2.1053,3.30645
KO_peak_4978,chr17,56486636,56487168,533,56486888,30,5.52532,2.3984,2.63973
KO_peak_4979,chr17,56498111,56498423,313,56498366,39,6.48845,2.35373,3.41047
KO_peak_4980,chr17,56510467,56511192,726,56510948,70,13.0427,2.69099,8.96158
KO_peak_4981,chr17,56511748,56513042,1295,56512253,63,10.17115,2.446,6.46474
KO_peak_4982,chr17,56755000,56755379,380,56755295,39,8.02685,2.67944,4.66377
KO_peak_4983,chr17,56936313,56936687,375,56936486,25,7.13625,3.11311,3.92617
KO_peak_4984,chr17,57038006,57038388,383,57038246,32,9.77899,3.45734,6.13209
KO_peak_4985,chr17,57061266,57061868,603,57061373,32,9.31931,3.32645,5.74493
KO_peak_4986,chr17,57104452,57104900,449,57104607,35,6.69599,2.51704,3.57059
KO_peak_4987,chr17,57106295,57106623,329,57106390,36,6.80834,2.51006,3.66355
KO_peak_4988,chr17,57140436,57140919,484,57140694,34,7.59076,2.7682,4.30595
KO_peak_4989,chr17,57147704,57148929,1226,57148696,56,7.75282,2.22369,4.43335
KO_peak_4990,chr17,57189881,57190254,374,57190102,33,5.04009,2.19027,2.26652
KO_peak_4991,chr17,57274336,57275125,790,57275037,50,8.29423,2.42488,4.88189
KO_peak_4992,chr17,57769331,57770599,1269,57769548,35,9.83166,3.28665,6.17758
KO_peak_4993,chr17,62877735,62879320,1586,62878121,67,12.11077,2.63034,8.14078
KO_peak_4994,chr17,63032791,63033117,327,63032869,31,7.65413,2.92147,4.35911
KO_peak_4995,chr17,63530205,63530709,505,63530295,38,7.24576,2.54314,4.01719
KO_peak_4996,chr17,63610783,63611095,313,63610962,29,7.80644,3.07251,4.47838
KO_peak_4997,chr17,63861972,63863136,1165,63862221,48,11.3383,3.02834,7.47565
KO_peak_4998,chr17,64158819,64159254,436,64158977,24,6.58167,2.99337,3.47675
KO_peak_4999,chr17,64424424,64425173,750,64424959,31,8.46625,3.14623,5.02694
KO_peak_5000,chr17,64495927,64497317,1391,64496879,33,8.71833,3.10406,5.2413
KO_peak_5001,chr17,65539786,65540935,1150,65540482,42,11.53605,3.32681,7.64197
KO_peak_5002,chr17,65547837,65548231,395,65547975,22,5.52258,2.7539,2.63777
KO_peak_5003,chr17,65556931,65557709,779,65557127,26,6.49684,2.84741,3.41755
KO_peak_5004,chr17,65771092,65772007,916,65771720,33,6.87138,2.6305,3.71593
KO_peak_5005,chr17,66075211,66076201,991,66075375,34,12.78486,4.19072,8.73176
KO_peak_5006,chr17,66222685,66223005,321,66222756,22,5.52258,2.7539,2.63777
KO_peak_5007,chr17,66232486,66233041,556,66232673,27,6.32877,2.74451,3.2796
KO_peak_5008,chr17,66239072,66239426,355,66239317,24,5.88945,2.76423,2.93345
KO_peak_5009,chr17,66244714,66245496,783,66245226,31,7.23764,2.80909,4.01075
KO_peak_5010,chr17,66520430,66521219,790,66520730,27,7.69466,3.16159,4.39265
KO_peak_5011,chr17,66756005,66756555,551,66756507,38,6.87343,2.46271,3.71743
KO_peak_5012,chr17,67090271,67090669,399,67090429,24,6.58167,2.99337,3.47675
KO_peak_5013,chr17,67352227,67352885,659,67352504,60,10.40307,2.53778,6.66565
KO_peak_5014,chr17,67355518,67356010,493,67355749,54,8.20264,2.32756,4.81257
KO_peak_5015,chr17,68002348,68003488,1141,68003375,30,7.22994,2.85464,4.00412
KO_peak_5016,chr17,68272522,68273339,818,68273074,61,12.17225,2.77447,8.19522
KO_peak_5017,chr17,69077392,69077892,501,69077697,57,5.99385,1.95272,3.01795
KO_peak_5018,chr17,69120174,69120662,489,69120226,34,6.53624,2.51312,3.44919
KO_peak_5019,chr17,69208507,69208819,313,69208655,33,7.60474,2.81452,4.31751
KO_peak_5020,chr17,69348324,69348927,604,69348500,24,6.58167,2.99337,3.47675
KO_peak_5021,chr17,69440345,69440870,526,69440607,57,9.93011,2.53165,6.26315
KO_peak_5022,chr17,69441474,69441972,499,69441583,56,9.56969,2.49824,5.95284
KO_peak_5023,chr17,69605330,69605720,391,69605561,25,7.13625,3.11311,3.92617
KO_peak_5024,chr17,69971148,69971957,810,69971682,61,6.39848,1.96326,3.33691
KO_peak_5025,chr17,70638509,70638821,313,70638565,22,5.03906,2.58788,2.26597
KO_peak_5026,chr17,70652742,70653165,424,70652948,38,8.8381,2.89803,5.34273
KO_peak_5027,chr17,70672705,70673085,381,70672852,25,7.13625,3.11311,3.92617
KO_peak_5028,chr17,70685235,70686057,823,70685812,30,6.01649,2.5269,3.03585
KO_peak_5029,chr17,70963494,70964037,544,70963748,82,55.8386,9.93799,50.69867
KO_peak_5030,chr17,71009857,71010308,452,71009936,23,5.70435,2.75868,2.78451
KO_peak_5031,chr17,71126783,71127151,369,71126915,30,6.04097,2.53336,3.0468
KO_peak_5032,chr17,71184314,71184798,485,71184515,47,6.10703,2.11247,3.09808
KO_peak_5033,chr17,71273790,71274120,331,71274063,31,6.37489,2.58206,3.31756
KO_peak_5034,chr17,71309049,71309703,655,71309360,54,7.44416,2.21044,4.18332
KO_peak_5035,chr17,71550533,71551479,947,71551069,56,11.0809,2.73457,7.24985
KO_peak_5036,chr17,71781649,71782479,831,71781901,47,11.4394,3.08592,7.55573
KO_peak_5037,chr17,71783627,71784163,537,71783925,40,8.44719,2.73496,5.01093
KO_peak_5038,chr17,71868763,71869399,637,71869261,45,6.16342,2.15824,3.14412
KO_peak_5039,chr17,71870255,71870601,347,71870315,44,6.04453,2.15564,3.04754
KO_peak_5040,chr17,72602540,72603055,516,72602953,58,8.06165,2.23618,4.6929
KO_peak_5041,chr17,73106431,73107359,929,73106872,41,10.30542,3.09933,6.58111
KO_peak_5042,chr17,73710962,73711710,749,73711449,64,6.87633,1.99307,3.71975
KO_peak_5043,chr17,73767148,73767494,347,73767258,24,5.77323,2.72649,2.83932
KO_peak_5044,chr17,73805528,73806246,719,73805810,40,8.31474,2.7067,4.8994
KO_peak_5045,chr17,74045916,74047375,1460,74046705,60,9.40643,2.39435,5.82054
KO_peak_5046,chr17,74047824,74048436,613,74048376,47,5.63393,2.03132,2.72731
KO_peak_5047,chr17,75006763,75007116,354,75006869,52,9.6072,2.59728,5.98437
KO_peak_5048,chr17,75499958,75500306,349,75500103,24,6.58167,2.99337,3.47675
KO_peak_5049,chr17,75576607,75576927,321,75576868,24,6.41358,2.93703,3.34907
KO_peak_5050,chr17,78180524,78180836,313,78180777,25,5.01846,2.44352,2.24978
KO_peak_5051,chr17,78198328,78198952,625,78198750,49,6.65577,2.17059,3.53796
KO_peak_5052,chr17,78203053,78203488,436,78203203,43,6.47883,2.25661,3.40236
KO_peak_5053,chr17,78231292,78232049,758,78231912,35,5.05888,2.14603,2.28186
KO_peak_5054,chr17,78419736,78420360,625,78420185,32,5.09301,2.22923,2.30836
KO_peak_5055,chr17,78455592,78456088,497,78455812,51,11.03092,2.86958,7.20604
KO_peak_5056,chr17,78456271,78456656,386,78456507,42,6.94349,2.36883,3.77605
KO_peak_5057,chr17,78572090,78572512,423,78572265,33,6.37633,2.50898,3.3187
KO_peak_5058,chr17,78591082,78591473,392,78591219,31,6.37489,2.58206,3.31756
KO_peak_5059,chr17,78737178,78738313,1136,78737711,38,15.27051,4.56498,10.96353
KO_peak_5060,chr17,79021437,79022365,929,79021870,46,10.32173,2.90473,6.59508
KO_peak_5061,chr17,79052832,79054399,1568,79053414,51,17.41975,4.11275,12.95873
KO_peak_5062,chr17,79094743,79095293,551,79095157,30,7.47224,2.92202,4.20686
KO_peak_5063,chr17,79354009,79354321,313,79354168,33,6.54526,2.55022,3.45673
KO_peak_5064,chr17,79356465,79357353,889,79356811,55,13.8288,3.22397,9.66128
KO_peak_5065,chr17,79536623,79536975,353,79536734,23,5.17269,2.58217,2.37232
KO_peak_5066,chr17,79712850,79713182,333,79713046,64,7.58395,2.08512,4.30006
KO_peak_5067,chr17,79714356,79715174,819,79714582,76,11.35789,2.38159,7.49307
KO_peak_5068,chr17,79978467,79979136,670,79978573,29,9.5084,3.59205,5.90006
KO_peak_5069,chr17,80150714,80151298,585,80150998,30,8.50181,3.21617,5.05746
KO_peak_5070,chr17,80371706,80372875,1170,80372305,77,10.2177,2.23911,6.50506
KO_peak_5071,chr17,80374297,80374739,443,80374504,76,10.84639,2.32312,7.04431
KO_peak_5072,chr17,80561233,80562039,807,80561323,27,6.13316,2.68681,3.1192
KO_peak_5073,chr17,80576358,80577025,668,80576829,24,6.58167,2.99337,3.47675
KO_peak_5074,chr17,80945599,80946318,720,80945943,72,10.59579,2.3512,6.83296
KO_peak_5075,chr17,81668086,81668523,438,81668328,54,7.64595,2.24146,4.35226
KO_peak_5076,chr17,81670745,81671370,626,81670962,55,7.3654,2.18201,4.11755
KO_peak_5077,chr17,82956334,82956646,313,82956450,33,6.0292,2.42497,3.04637
KO_peak_5078,chr17,82972156,82972570,415,82972336,27,5.76123,2.57839,2.82988
KO_peak_5079,chr17,83216336,83217159,824,83216584,75,11.77742,2.44536,7.85309
KO_peak_5080,chr17,83230783,83231254,472,83230982,39,5.79482,2.21119,2.85647
KO_peak_5081,chr17,83311919,83312345,427,83312072,36,8.15455,2.82161,4.77163
KO_peak_5082,chr17,83545000,83546072,1073,83545530,28,7.10847,2.92324,3.91176
KO_peak_5083,chr17,83629815,83630708,894,83630427,70,15.44194,3.00865,11.12344
KO_peak_5084,chr17,84027674,84028250,577,84027954,35,10.70394,3.51786,6.92738
KO_peak_5085,chr17,84053707,84054162,456,84053874,40,7.44568,2.52415,4.18467
KO_peak_5086,chr17,84066591,84067123,533,84066877,43,8.23263,2.59388,4.83771
KO_peak_5087,chr17,84571091,84571548,458,84571286,24,5.68773,2.69885,2.77033
KO_peak_5088,chr17,84745584,84746108,525,84745966,38,10.24492,3.22842,6.52874
KO_peak_5089,chr17,85257700,85258132,433,85257870,25,7.02762,3.07714,3.84526
KO_peak_5090,chr17,85324560,85324880,321,85324690,23,6.04357,2.87364,3.0468
