name,chr,start,end,length,abs_summit,pileup,-log10(pvalue),fold_enrichment,-log10(qvalue)
WT_peak_15480,chr3,143337444,143337808,365,143337663,24,4.9986,2.47986,2.46104
WT_peak_15481,chr3,143375946,143376434,489,143376372,30,5.99989,2.52252,3.2196
WT_peak_15482,chr3,143520320,143520770,451,143520665,23,5.10408,2.5597,2.52813
WT_peak_15483,chr3,143593464,143594093,630,143593565,28,5.724,2.52598,3.00143
WT_peak_15484,chr3,143630661,143631092,432,143630810,26,5.52349,2.55227,2.85646
WT_peak_15485,chr3,143710525,143711010,486,143710759,28,7.35621,2.99683,4.279
WT_peak_15486,chr3,143711624,143712272,649,143712096,33,9.97547,3.44705,6.41724
WT_peak_15487,chr3,143813055,143813435,381,143813225,25,5.78373,2.6782,3.04885
WT_peak_15488,chr3,143970027,143970623,597,143970432,27,4.93695,2.34365,2.41342
WT_peak_15489,chr3,144012769,144013139,371,144013018,29,7.86669,3.09023,4.68562
WT_peak_15490,chr3,144133229,144134475,1247,144133350,31,7.15603,2.78729,4.11582
WT_peak_15491,chr3,144141712,144142022,311,144141726,24,4.78372,2.41287,2.2951
WT_peak_15492,chr3,144149601,144150039,439,144149794,26,5.15791,2.44448,2.57005
WT_peak_15493,chr3,144175704,144176224,521,144175963,33,7.09102,2.68509,4.07356
WT_peak_15494,chr3,144197678,144198052,375,144197974,64,5.92124,1.86918,3.15784
WT_peak_15495,chr3,144201067,144201590,524,144201547,69,6.77229,1.92845,3.81559
WT_peak_15496,chr3,144203775,144204192,418,144203913,62,6.32134,1.94192,3.46438
WT_peak_15497,chr3,144242533,144243295,763,144243072,39,7.67103,2.60278,4.52976
WT_peak_15498,chr3,144304037,144304630,594,144304457,27,5.06919,2.38083,2.51596
WT_peak_15499,chr3,144418475,144419211,737,144419020,41,7.42542,2.49096,4.33494
WT_peak_15500,chr3,144568203,144568846,644,144568440,34,11.23149,3.7329,7.4727
WT_peak_15501,chr3,144737332,144738064,733,144737729,40,9.85718,3.04355,6.31808
WT_peak_15502,chr3,144739148,144739493,346,144739213,32,5.57701,2.34675,2.89281
WT_peak_15503,chr3,144747417,144747735,319,144747468,28,5.0565,2.342,2.50656
WT_peak_15504,chr3,145005097,145005787,691,145005175,27,6.91919,2.92166,3.93466
WT_peak_15505,chr3,145017649,145017968,320,145017876,30,7.9804,3.06557,4.7792
WT_peak_15506,chr3,145292002,145292410,409,145292223,54,7.88627,2.27853,4.70168
WT_peak_15507,chr3,145293550,145294198,649,145293989,60,9.57243,2.41805,6.078
WT_peak_15508,chr3,145334815,145335398,584,145334949,31,5.97179,2.47845,3.19754
WT_peak_15509,chr3,145402181,145402561,381,145402275,37,5.04373,2.09887,2.49659
WT_peak_15510,chr3,145403233,145404223,991,145403433,44,8.44807,2.60638,5.15574
WT_peak_15511,chr3,145760460,145760799,340,145760589,29,8.23508,3.19963,4.97966
WT_peak_15512,chr3,145950876,145951301,426,145951125,29,8.23508,3.19963,4.97966
WT_peak_15513,chr3,146043188,146043654,467,146043392,45,9.18513,2.71816,5.76023
WT_peak_15514,chr3,146055620,146056613,994,146055807,46,7.42801,2.36446,4.33707
WT_peak_15515,chr3,146106666,146107559,894,146107420,58,10.89996,2.65644,7.19415
WT_peak_15516,chr3,146166269,146166640,372,146166564,35,4.31376,1.98159,1.95137
WT_peak_15517,chr3,146184224,146184553,330,146184429,52,6.35205,2.07282,3.48889
WT_peak_15518,chr3,146221743,146222976,1234,146222645,65,9.0095,2.25727,5.61325
WT_peak_15519,chr3,146285019,146285354,336,146285159,30,6.12219,2.55485,3.30516
WT_peak_15520,chr3,146330906,146331247,342,146331118,40,7.17415,2.46807,4.13059
WT_peak_15521,chr3,146348264,146348878,615,146348349,28,4.72262,2.25152,2.24737
WT_peak_15522,chr3,146377949,146378292,344,146378048,41,4.95754,2.0062,2.42955
WT_peak_15523,chr3,146399620,146400086,467,146399815,33,6.04431,2.42861,3.25529
WT_peak_15524,chr3,146621848,146622182,335,146622056,28,6.56903,2.76572,3.66313
WT_peak_15525,chr3,146647699,146648241,543,146647962,37,9.50585,3.09997,6.02161
WT_peak_15526,chr3,146875202,146875811,610,146875659,34,7.41053,2.72393,4.32315
WT_peak_15527,chr3,146889714,146890350,637,146889908,31,7.99925,3.01605,4.7948
WT_peak_15528,chr3,146915512,146916219,708,146915917,59,10.44292,2.56498,6.80879
WT_peak_15529,chr3,146944390,146944812,423,146944657,39,6.30975,2.31679,3.45519
WT_peak_15530,chr3,146957073,146957383,311,146957212,27,5.36832,2.46559,2.73491
WT_peak_15531,chr3,146993709,146994358,650,146994004,31,9.33046,3.39411,5.88247
WT_peak_15532,chr3,146994817,146995304,488,146995103,23,4.76196,2.44865,2.27805
WT_peak_15533,chr3,147098781,147099141,361,147098955,33,5.3483,2.26273,2.71932
WT_peak_15534,chr3,147184275,147184611,337,147184434,28,5.46073,2.45289,2.80733
WT_peak_15535,chr3,147184871,147185243,373,147185138,28,6.00059,2.60356,3.2199
WT_peak_15536,chr3,147306465,147306807,343,147306540,38,10.89828,3.38783,7.19271
WT_peak_15537,chr3,147589030,147589657,628,147589470,23,5.08665,2.55401,2.52813
WT_peak_15538,chr3,148430799,148432101,1303,148431099,40,11.4255,3.40517,7.64144
WT_peak_15539,chr3,148797915,148799269,1355,148798481,39,10.50008,3.23847,6.85824
WT_peak_15540,chr3,148818049,148819090,1042,148818287,39,9.64419,3.03949,6.1386
WT_peak_15541,chr3,148984888,148985198,311,148985130,38,5.11391,2.09298,2.53544
WT_peak_15542,chr3,148991382,148992118,737,148991891,37,6.64606,2.44298,3.71364
WT_peak_15543,chr3,149030817,149031328,512,149030939,25,5.67476,2.64432,2.96263
WT_peak_15544,chr3,149070774,149071198,425,149070971,33,6.70605,2.58969,3.76225
WT_peak_15545,chr3,149222785,149223095,311,149222919,35,5.66912,2.28245,2.95845
WT_peak_15546,chr3,149333369,149333991,623,149333956,28,5.97487,2.59631,3.19989
WT_peak_15547,chr3,149518345,149519149,805,149518645,36,7.70199,2.71528,4.55105
WT_peak_15548,chr3,149519769,149520515,747,149519930,35,6.5498,2.4832,3.64763
WT_peak_15549,chr3,149782343,149783029,687,149782618,33,10.09271,3.47997,6.50958
WT_peak_15550,chr3,150514945,150515535,591,150515204,26,6.60073,2.87966,3.67728
WT_peak_15551,chr3,150515687,150516278,592,150515994,28,7.67582,3.09297,4.52976
WT_peak_15552,chr3,151220845,151221238,394,151221155,23,4.83488,2.47219,2.33417
WT_peak_15553,chr3,151837834,151838401,568,151838021,43,6.3802,2.23805,3.51163
WT_peak_15554,chr3,151911777,151912213,437,151911942,22,4.63833,2.45305,2.18291
WT_peak_15555,chr3,152056879,152057250,372,152057145,29,7.57074,3.00363,4.45304
WT_peak_15556,chr3,152065486,152065865,380,152065696,43,5.87293,2.14312,3.11916
WT_peak_15557,chr3,152105756,152106492,737,152105892,51,10.82435,2.8332,7.1286
WT_peak_15558,chr3,152106619,152106990,372,152106869,41,6.21552,2.25023,3.37961
WT_peak_15559,chr3,152110483,152110889,407,152110577,36,5.27506,2.17039,2.66164
WT_peak_15560,chr3,152167679,152168751,1073,152168399,41,12.64093,3.6386,8.69218
WT_peak_15561,chr3,152264013,152264633,621,152264493,56,7.45115,2.17891,4.35586
WT_peak_15562,chr3,152266809,152267869,1061,152267334,62,10.07964,2.45199,6.4985
WT_peak_15563,chr3,152530069,152530568,500,152530485,31,5.06663,2.25075,2.51407
WT_peak_15564,chr3,152620688,152621106,419,152620877,27,7.13089,2.98632,4.09543
WT_peak_15565,chr3,152666510,152666972,463,152666726,53,5.37317,1.90774,2.73841
WT_peak_15566,chr3,152669117,152669448,332,152669278,52,5.18948,1.89111,2.59472
WT_peak_15567,chr3,152980102,152980745,644,152980559,62,8.91426,2.29114,5.53463
WT_peak_15568,chr3,152982500,152983092,593,152982545,50,5.18913,1.91539,2.59441
WT_peak_15569,chr3,153476236,153476546,311,153476435,27,7.13089,2.98632,4.09543
WT_peak_15570,chr3,153512555,153512870,316,153512615,26,6.60073,2.87966,3.67728
WT_peak_15571,chr3,153524802,153525187,386,153525037,30,8.74653,3.28804,5.40223
WT_peak_15572,chr3,153974536,153975090,555,153974756,54,6.41549,2.05363,3.53978
WT_peak_15573,chr3,154081903,154082799,897,154082402,34,9.30515,3.20486,5.86138
WT_peak_15574,chr3,154258799,154259245,447,154258994,28,6.68379,2.79893,3.74438
WT_peak_15575,chr3,154569934,154570319,386,154570126,36,7.49237,2.66659,4.38937
WT_peak_15576,chr3,154764017,154764838,822,154764625,35,8.7595,3.01326,5.41317
WT_peak_15577,chr3,154817021,154817660,640,154817584,37,10.8405,3.43072,7.14285
WT_peak_15578,chr3,154928076,154928475,400,154928210,32,9.99444,3.51959,6.42638
WT_peak_15579,chr3,156563078,156564441,1364,156564001,44,7.61727,2.44766,4.49136
WT_peak_15580,chr3,157567065,157567888,824,157567145,38,6.25139,2.33022,3.40871
WT_peak_15581,chr3,157568029,157569429,1401,157569150,49,10.62202,2.85992,6.95456
WT_peak_15582,chr3,158560091,158560931,841,158560710,56,10.50881,2.64414,6.86522
WT_peak_15583,chr3,159939270,159939825,556,159939556,112,83.64941,12.05193,78.27901
WT_peak_15584,chr4,3083293,3083725,433,3083472,48,11.87326,3.13137,8.02432
WT_peak_15585,chr4,3089702,3090169,468,3089904,47,11.47057,3.09205,7.68058
WT_peak_15586,chr4,3090360,3091159,800,3090637,61,20.46364,4.1433,15.9077
WT_peak_15587,chr4,3225060,3225558,499,3225334,58,9.13097,2.39185,5.71523
WT_peak_15588,chr4,3231615,3232403,789,3232100,85,16.78463,2.83864,12.42795
WT_peak_15589,chr4,3679271,3680007,737,3679415,55,7.96764,2.2731,4.7689
WT_peak_15590,chr4,3765345,3765749,405,3765515,26,6.60073,2.87966,3.67728
WT_peak_15591,chr4,3870019,3870445,427,3870168,51,7.49023,2.2713,4.38764
WT_peak_15592,chr4,3872186,3872988,803,3872641,52,6.17751,2.04546,3.34985
WT_peak_15593,chr4,3936049,3937213,1165,3936505,30,8.42319,3.19324,5.13471
WT_peak_15594,chr4,3964145,3964678,534,3964424,44,5.42715,2.04326,2.78128
WT_peak_15595,chr4,3973555,3973945,391,3973755,32,7.09242,2.72666,4.07444
WT_peak_15596,chr4,4137184,4138077,894,4137781,69,12.45452,2.63513,8.53253
WT_peak_15597,chr4,4139027,4140029,1003,4139480,59,10.12541,2.51811,6.53785
WT_peak_15598,chr4,4342177,4342508,332,4342290,27,7.13089,2.98632,4.09543
WT_peak_15599,chr4,6363475,6363933,459,6363571,28,4.7835,2.26795,2.2951
WT_peak_15600,chr4,6454391,6455256,866,6454968,41,13.98397,3.9702,9.87755
WT_peak_15601,chr4,6991756,6992454,699,6992156,46,5.58744,2.03905,2.89319
WT_peak_15602,chr4,8237770,8238399,630,8238036,48,10.13607,2.80272,6.54647
WT_peak_15603,chr4,8381914,8382363,450,8382111,27,5.34468,2.45886,2.71667
WT_peak_15604,chr4,8423276,8423611,336,8423417,34,9.37474,3.22322,5.91985
WT_peak_15605,chr4,8637494,8638075,582,8637531,24,4.44668,2.30891,2.05265
WT_peak_15606,chr4,8648975,8649615,641,8649359,46,8.36577,2.535,5.08693
WT_peak_15607,chr4,8649737,8650060,324,8649812,41,6.21552,2.25023,3.37961
WT_peak_15608,chr4,8650826,8651313,488,8650964,41,6.13951,2.23533,3.31858
WT_peak_15609,chr4,8660838,8662748,1911,8661988,59,12.68029,2.90484,8.72702
WT_peak_15610,chr4,8685831,8686720,890,8686108,58,7.79578,2.19788,4.62788
WT_peak_15611,chr4,8692405,8693749,1345,8692688,58,11.02267,2.67517,7.30029
WT_peak_15612,chr4,8694423,8694858,436,8694561,38,4.58234,1.98372,2.15638
WT_peak_15613,chr4,8749869,8750642,774,8750089,37,6.71326,2.45772,3.76795
WT_peak_15614,chr4,8865126,8865504,379,8865266,26,5.99891,2.69488,3.21904
WT_peak_15615,chr4,8897176,8898215,1040,8897983,38,5.79677,2.23471,3.05868
WT_peak_15616,chr4,8944506,8945521,1016,8944901,31,6.33351,2.57136,3.47407
WT_peak_15617,chr4,8987794,8988117,324,8988002,33,5.09629,2.20344,2.52813
WT_peak_15618,chr4,9028271,9029043,773,9028836,53,11.78078,2.93719,7.9493
WT_peak_15619,chr4,9097781,9098758,978,9098335,47,6.6031,2.1981,3.67925
WT_peak_15620,chr4,9147259,9147617,359,9147371,29,7.13511,2.87817,4.09878
WT_peak_15621,chr4,9268768,9269121,354,9269013,36,7.54421,2.6786,4.43123
WT_peak_15622,chr4,9706439,9706941,503,9706675,32,5.92725,2.43284,3.16216
WT_peak_15623,chr4,9769269,9769581,313,9769531,31,6.90608,2.72095,3.92384
WT_peak_15624,chr4,9774552,9774944,393,9774839,35,6.36785,2.44131,3.50222
WT_peak_15625,chr4,9829609,9831078,1470,9830162,44,7.33762,2.39499,4.26363
WT_peak_15626,chr4,9845381,9846578,1198,9845463,78,8.00924,1.98584,4.80299
WT_peak_15627,chr4,9858174,9859003,830,9858379,76,7.72028,1.97257,4.56653
WT_peak_15628,chr4,9874187,9874569,383,9874312,48,7.76761,2.37945,4.6049
WT_peak_15629,chr4,9892228,9892559,332,9892406,33,8.23808,2.97762,4.9819
WT_peak_15630,chr4,10136738,10137908,1171,10137158,83,36.80652,5.69638,31.88504
WT_peak_15631,chr4,10691193,10691796,604,10691689,25,5.64786,2.63598,2.94139
WT_peak_15632,chr4,10847660,10848297,638,10848039,53,12.2513,3.0189,8.35465
WT_peak_15633,chr4,10908465,10908793,329,10908568,28,7.67582,3.09297,4.52976
WT_peak_15634,chr4,11383437,11384728,1292,11383970,70,7.32303,1.98491,4.25202
WT_peak_15635,chr4,11389924,11391151,1228,11390933,69,8.00459,2.07801,4.79879
WT_peak_15636,chr4,11443668,11444362,695,11443999,26,5.59983,2.57498,2.90308
WT_peak_15637,chr4,11453055,11453537,483,11453302,25,5.06554,2.45775,2.51345
WT_peak_15638,chr4,11454122,11454879,758,11454381,38,12.29246,3.74162,8.3897
WT_peak_15639,chr4,11675571,11675881,311,11675602,26,5.9167,2.67002,3.15392
WT_peak_15640,chr4,11703596,11704036,441,11703776,42,4.53063,1.90931,2.11701
WT_peak_15641,chr4,11704809,11705798,990,11705500,60,11.07266,2.63576,7.34258
WT_peak_15642,chr4,11964464,11965442,979,11964988,34,10.86273,3.62852,7.16188
WT_peak_15643,chr4,12114243,12115288,1046,12114646,46,15.66486,4.03912,11.39715
WT_peak_15644,chr4,12124591,12126579,1989,12125613,48,14.33736,3.62904,10.19634
WT_peak_15645,chr4,12141319,12141701,383,12141456,26,6.60073,2.87966,3.67728
WT_peak_15646,chr4,12241347,12241677,331,12241412,46,7.46925,2.37188,4.37097
WT_peak_15647,chr4,12276428,12276938,511,12276827,28,5.03496,2.33613,2.48956
WT_peak_15648,chr4,12335766,12336431,666,12336270,33,6.83188,2.62073,3.86361
WT_peak_15649,chr4,12537624,12537950,327,12537746,24,5.58678,2.66636,2.89281
WT_peak_15650,chr4,13483047,13483504,458,13483274,25,5.28542,2.52454,2.66996
WT_peak_15651,chr4,13744031,13745453,1423,13744749,63,11.28884,2.60111,7.5224
WT_peak_15652,chr4,13745573,13746177,605,13745967,55,8.0817,2.29044,4.86219
WT_peak_15653,chr4,13752243,13752945,703,13752687,36,9.52461,3.15444,6.03734
WT_peak_15654,chr4,13782880,13783190,311,13782987,36,7.49237,2.66659,4.38937
WT_peak_15655,chr4,14845877,14846206,330,14845950,24,5.51372,2.64293,2.84842
WT_peak_15656,chr4,14931159,14932583,1425,14931446,74,18.03471,3.24943,13.59865
WT_peak_15657,chr4,14966142,14966654,513,14966408,25,6.03739,2.75771,3.24948
WT_peak_15658,chr4,15047983,15048638,656,15048167,27,7.04523,2.96008,4.03598
WT_peak_15659,chr4,15147246,15148720,1475,15147936,48,8.34648,2.4806,5.07121
WT_peak_15660,chr4,15264171,15265012,842,15264809,36,9.52461,3.15444,6.03734
WT_peak_15661,chr4,15342358,15342748,391,15342680,22,4.63833,2.45305,2.18291
WT_peak_15662,chr4,15713860,15714273,414,15714122,26,6.60073,2.87966,3.67728
WT_peak_15663,chr4,15881812,15882866,1055,15882613,58,11.68365,2.77698,7.86505
WT_peak_15664,chr4,16012568,16012963,396,16012653,23,5.10408,2.5597,2.52813
WT_peak_15665,chr4,16018086,16018502,417,16018310,26,5.59983,2.57498,2.90308
WT_peak_15666,chr4,16162143,16162912,770,16162602,37,10.87846,3.44038,7.17561
WT_peak_15667,chr4,16246450,16247013,564,16246512,24,5.58678,2.66636,2.89281
WT_peak_15668,chr4,16247744,16248232,489,16248113,22,4.20551,2.30998,1.86853
WT_peak_15669,chr4,17853644,17855345,1702,17854335,62,19.48618,3.91706,14.97521
WT_peak_15670,chr4,19575660,19576208,549,19575848,55,13.25968,3.12528,9.23457
WT_peak_15671,chr4,19750807,19751423,617,19751088,30,7.02705,2.79874,4.02159
WT_peak_15672,chr4,19767379,19767956,578,19767745,37,9.12401,3.00838,5.70956
WT_peak_15673,chr4,20042598,20043739,1142,20043046,29,7.93425,3.11016,4.74142
WT_peak_15674,chr4,20120713,20121023,311,20120772,26,6.58014,2.87326,3.67203
WT_peak_15675,chr4,20776786,20777190,405,20776986,42,6.0192,2.19065,3.2351
WT_peak_15676,chr4,20778969,20779793,825,20779589,45,7.56137,2.41228,4.44598
WT_peak_15677,chr4,21677131,21677772,642,21677515,80,5.31592,1.68124,2.69406
WT_peak_15678,chr4,21700387,21700898,512,21700664,31,5.99523,2.48443,3.21644
WT_peak_15679,chr4,21930170,21930828,659,21930453,68,11.62478,2.54679,7.81452
WT_peak_15680,chr4,21932403,21932901,499,21932639,68,12.24834,2.62825,8.35197
WT_peak_15681,chr4,21948063,21948681,619,21948313,42,6.99628,2.37912,3.99649
WT_peak_15682,chr4,21951960,21952382,423,21952135,42,7.95889,2.56922,4.76183
WT_peak_15683,chr4,21958876,21959587,712,21959023,30,6.9417,2.77537,3.95284
WT_peak_15684,chr4,21987262,21987698,437,21987481,27,6.73487,2.86586,3.78535
WT_peak_15685,chr4,21993662,21994047,386,21993924,31,7.32811,2.83334,4.25591
WT_peak_15686,chr4,22068149,22068812,664,22068565,27,7.13089,2.98632,4.09543
WT_peak_15687,chr4,22153054,22154215,1162,22153194,28,7.61944,3.07591,4.49321
WT_peak_15688,chr4,22480293,22480623,331,22480455,72,7.59974,1.99741,4.47718
WT_peak_15689,chr4,22496431,22497068,638,22496828,71,6.20632,1.84302,3.37268
WT_peak_15690,chr4,22739498,22739993,496,22739693,29,8.23508,3.19963,4.97966
WT_peak_15691,chr4,23517515,23518855,1341,23518036,29,8.23508,3.19963,4.97966
WT_peak_15692,chr4,24435200,24435566,367,24435394,28,5.20994,2.38391,2.61074
WT_peak_15693,chr4,24435718,24436147,430,24436010,27,5.09158,2.38714,2.52813
WT_peak_15694,chr4,24668891,24669579,689,24669123,35,8.69693,2.99765,5.36101
WT_peak_15695,chr4,24669784,24670376,593,24670310,33,7.19756,2.71173,4.14962
WT_peak_15696,chr4,24697560,24697870,311,24697641,32,6.49503,2.5745,3.60327
WT_peak_15697,chr4,24700063,24700635,573,24700344,34,8.14756,2.90686,4.91664
WT_peak_15698,chr4,24964952,24965281,330,24965072,49,7.5423,2.31942,4.43027
WT_peak_15699,chr4,25307670,25308893,1224,25308707,28,6.13096,2.64042,3.31264
WT_peak_15700,chr4,25309063,25309473,411,25309176,27,5.76189,2.57858,3.03137
WT_peak_15701,chr4,26369520,26370714,1195,26370044,26,6.60073,2.87966,3.67728
WT_peak_15702,chr4,26717635,26717998,364,26717746,25,6.08585,2.77301,3.27594
WT_peak_15703,chr4,28176749,28177192,444,28176979,50,22.67723,5.43936,18.03762
WT_peak_15704,chr4,28814371,28814687,317,28814446,48,7.76761,2.37945,4.6049
WT_peak_15705,chr4,28815801,28816680,880,28816485,59,12.56863,2.88745,8.62806
WT_peak_15706,chr4,29093095,29093502,408,29093209,24,4.878,2.44219,2.36798
WT_peak_15707,chr4,29132192,29132515,324,29132287,28,5.77327,2.53974,3.04011
WT_peak_15708,chr4,31420499,31421141,643,31420713,33,6.96018,2.65252,3.96749
WT_peak_15709,chr4,31566058,31566524,467,31566214,35,6.95418,2.57719,3.96275
WT_peak_15710,chr4,31570057,31570451,395,31570204,35,8.33171,2.90731,5.05929
WT_peak_15711,chr4,31763267,31763641,375,31763473,32,8.02396,2.97097,4.81489
WT_peak_15712,chr4,31824631,31825013,383,31824840,43,8.00104,2.54846,4.7958
WT_peak_15713,chr4,31836300,31836688,389,31836469,29,4.84404,2.253,2.34148
WT_peak_15714,chr4,31881703,31882370,668,31881874,48,8.75573,2.55295,5.4102
WT_peak_15715,chr4,31902497,31902895,399,31902726,33,8.30055,2.99393,5.03326
WT_peak_15716,chr4,31920802,31921525,724,31921422,46,7.10586,2.30671,4.08559
WT_peak_15717,chr4,31936344,31937375,1032,31936802,56,12.94702,3.03869,8.96229
WT_peak_15718,chr4,32054245,32054775,531,32054526,47,5.77056,2.05472,3.03823
WT_peak_15719,chr4,32058220,32058576,357,32058317,50,9.24,2.58592,5.80627
WT_peak_15720,chr4,32075114,32075702,589,32075417,43,9.18646,2.78418,5.76103
WT_peak_15721,chr4,32148000,32148685,686,32148061,36,5.149,2.14303,2.56262
WT_peak_15722,chr4,32149138,32149530,393,32149413,32,4.26839,2.03215,1.91667
WT_peak_15723,chr4,32155771,32156099,329,32155938,35,8.45154,2.93681,5.15877
WT_peak_15724,chr4,32190573,32191120,548,32190920,45,6.39883,2.20054,3.52682
WT_peak_15725,chr4,32221771,32222615,845,32221946,41,10.68499,3.18394,7.00922
WT_peak_15726,chr4,32304453,32304979,527,32304749,28,5.89841,2.5748,3.13937
WT_peak_15727,chr4,32363762,32364150,389,32363980,32,6.47028,2.56827,3.5836
WT_peak_15728,chr4,32426025,32426457,433,32426240,57,6.63113,2.04456,3.70186
WT_peak_15729,chr4,32488170,32488746,577,32488286,50,8.51232,2.4617,5.20923
WT_peak_15730,chr4,32569210,32569653,444,32569490,28,7.32404,2.98723,4.25277
WT_peak_15731,chr4,32587432,32587990,559,32587582,30,5.29562,2.33902,2.67805
WT_peak_15732,chr4,32795791,32796505,715,32796368,35,7.10297,2.61208,4.08368
WT_peak_15733,chr4,32823217,32823552,336,32823318,30,6.63824,2.69289,3.70785
