name,chr,start,end,length,abs_summit,pileup,-log10(pvalue),fold_enrichment,-log10(qvalue)
WTvsKO_DOX_peak_9029,chrX,99432253,99432639,387,99432409,54.65,7.31434,2.21649,3.98305
WTvsKO_DOX_peak_9030,chrX,99438434,99438799,366,99438521,50.95,9.05847,2.60213,5.2252
WTvsKO_DOX_peak_9031,chrX,99439258,99439909,652,99439625,56.5,9.8251,2.56007,5.78953
WTvsKO_DOX_peak_9032,chrX,99441369,99442558,1190,99442047,55.58,9.02167,2.45991,5.19551
WTvsKO_DOX_peak_9033,chrX,99444599,99445484,886,99444728,44.46,7.23992,2.40109,3.92241
WTvsKO_DOX_peak_9034,chrX,99446521,99447586,1066,99446806,51.87,10.83121,2.88197,6.5183
WTvsKO_DOX_peak_9035,chrX,99447793,99448662,870,99448352,47.24,8.91253,2.62112,5.13959
WTvsKO_DOX_peak_9036,chrX,99449742,99450082,341,99449960,49.09,9.01576,2.57766,5.19188
WTvsKO_DOX_peak_9037,chrX,99450415,99451081,667,99450707,50.02,7.04678,2.21827,3.77703
WTvsKO_DOX_peak_9038,chrX,99452599,99453125,527,99452868,53.73,6.1806,2.05905,3.15343
WTvsKO_DOX_peak_9039,chrX,99453731,99454285,555,99454016,52.8,5.64996,1.99256,2.7621
WTvsKO_DOX_peak_9040,chrX,99454783,99455097,315,99454845,46.31,7.0877,2.3189,3.80776
WTvsKO_DOX_peak_9041,chrX,99456217,99456795,579,99456413,39.83,5.92458,2.28416,2.95274
WTvsKO_DOX_peak_9042,chrX,99457660,99458294,635,99458290,44.46,3.69866,1.74855,1.35834
WTvsKO_DOX_peak_9043,chrX,99459134,99460203,1070,99460017,55.58,7.74945,2.26312,4.29473
WTvsKO_DOX_peak_9044,chrX,99460456,99461253,798,99460698,45.39,6.94844,2.31943,3.70483
WTvsKO_DOX_peak_9045,chrX,99461391,99462252,862,99461619,44.46,9.49879,2.84139,5.55205
WTvsKO_DOX_peak_9046,chrX,99462379,99463145,767,99462890,37.05,7.6677,2.67406,4.22903
WTvsKO_DOX_peak_9047,chrX,99463340,99463656,317,99463406,35.2,6.5301,2.49238,3.40461
WTvsKO_DOX_peak_9048,chrX,99464407,99465617,1211,99464894,36.13,9.68307,3.20491,5.68705
WTvsKO_DOX_peak_9049,chrX,99465954,99466354,401,99466183,31.49,7.87245,3.02718,4.35973
WTvsKO_DOX_peak_9050,chrX,99466580,99467018,439,99466754,36.13,10.67196,3.45865,6.38684
WTvsKO_DOX_peak_9051,chrX,99467413,99468901,1489,99468330,37.98,11.26715,3.63124,6.79015
WTvsKO_DOX_peak_9052,chrX,99469871,99470194,324,99469955,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_9053,chrX,99475728,99476105,378,99475893,50.95,10.60498,2.8776,6.3656
WTvsKO_DOX_peak_9054,chrX,99477275,99478106,832,99477701,39.83,4.84218,2.0605,2.20147
WTvsKO_DOX_peak_9055,chrX,99478590,99478930,341,99478672,44.46,7.04543,2.36438,3.77703
WTvsKO_DOX_peak_9056,chrX,99482060,99482699,640,99482510,50.02,5.95961,2.0408,2.98098
WTvsKO_DOX_peak_9057,chrX,99483849,99484198,350,99484097,48.17,6.66461,2.19755,3.5051
WTvsKO_DOX_peak_9058,chrX,99486737,99487094,358,99486865,48.17,5.98745,2.08261,3.0043
WTvsKO_DOX_peak_9059,chrX,99488227,99488631,405,99488355,50.02,6.15975,2.0733,3.13648
WTvsKO_DOX_peak_9060,chrX,99491768,99492279,512,99492222,62.99,8.58435,2.28138,4.88762
WTvsKO_DOX_peak_9061,chrX,99508316,99508647,332,99508503,49.09,5.15781,1.92668,2.40317
WTvsKO_DOX_peak_9062,chrX,99513935,99514360,426,99514179,58.36,6.24775,1.98908,3.20584
WTvsKO_DOX_peak_9063,chrX,99517355,99518817,1463,99518689,62.99,3.60335,1.59971,1.3058
WTvsKO_DOX_peak_9064,chrX,99519165,99519906,742,99519193,66.69,6.63646,1.96122,3.48131
WTvsKO_DOX_peak_9065,chrX,99520690,99521407,718,99520839,68.55,4.90632,1.72161,2.23806
WTvsKO_DOX_peak_9066,chrX,99525155,99525471,317,99525275,61.14,6.96044,2.04394,3.71506
WTvsKO_DOX_peak_9067,chrX,99532242,99533388,1147,99532963,65.77,7.01634,2.02325,3.75436
WTvsKO_DOX_peak_9068,chrX,99533647,99534051,405,99533706,62.99,6.72029,2.02648,3.55046
WTvsKO_DOX_peak_9069,chrX,99534478,99534886,409,99534528,53.73,3.94403,1.71017,1.5503
WTvsKO_DOX_peak_9070,chrX,99536795,99537119,325,99536952,64.84,9.22147,2.33034,5.35364
WTvsKO_DOX_peak_9071,chrX,99544239,99544664,426,99544520,58.36,6.17401,1.97856,3.1491
WTvsKO_DOX_peak_9072,chrX,99545484,99546317,834,99546054,60.21,3.73266,1.61077,1.38289
WTvsKO_DOX_peak_9073,chrX,99551627,99552754,1128,99551691,63.91,6.23216,1.94705,3.19312
WTvsKO_DOX_peak_9074,chrX,99553449,99554297,849,99554163,74.1,9.46944,2.19461,5.54478
WTvsKO_DOX_peak_9075,chrX,99559825,99560204,380,99560069,50.02,5.90548,2.03203,2.93869
WTvsKO_DOX_peak_9076,chrX,99560762,99561075,314,99561010,59.28,5.90869,1.92709,2.94125
WTvsKO_DOX_peak_9077,chrX,99562488,99562829,342,99562826,62.99,3.60335,1.59971,1.3058
WTvsKO_DOX_peak_9078,chrX,99563729,99564037,309,99563783,52.8,4.70461,1.84277,2.09992
WTvsKO_DOX_peak_9079,chrX,99580367,99580770,404,99580595,49.09,5.25572,1.94281,2.47812
WTvsKO_DOX_peak_9080,chrX,99584764,99585061,298,99584886,57.43,5.42554,1.88485,2.59003
WTvsKO_DOX_peak_9081,chrX,99590061,99590551,491,99590103,49.09,3.95037,1.72737,1.55449
WTvsKO_DOX_peak_9082,chrX,99592208,99593120,913,99592744,58.36,4.91293,1.79869,2.23806
WTvsKO_DOX_peak_9083,chrX,99595048,99595572,525,99595424,62.06,7.50287,2.10207,4.1041
WTvsKO_DOX_peak_9084,chrX,99595726,99596043,318,99595987,56.5,6.03207,1.9877,3.04222
WTvsKO_DOX_peak_9085,chrX,99598064,99598750,687,99598714,59.28,5.65501,1.89153,2.76536
WTvsKO_DOX_peak_9086,chrX,99603390,99604014,625,99603828,56.5,5.93689,1.97366,2.96302
WTvsKO_DOX_peak_9087,chrX,99605374,99605667,294,99605621,57.43,4.62256,1.76816,2.03228
WTvsKO_DOX_peak_9088,chrX,99606601,99607022,422,99606867,71.32,5.12311,1.72202,2.37517
WTvsKO_DOX_peak_9089,chrX,99614453,99615514,1062,99614541,51.87,5.87625,2.04592,2.91719
WTvsKO_DOX_peak_9090,chrX,99616325,99616755,431,99616479,54.65,7.14864,2.19083,3.85765
WTvsKO_DOX_peak_9091,chrX,99618854,99619398,545,99619298,47.24,5.4507,2.01005,2.60807
WTvsKO_DOX_peak_9092,chrX,99622556,99623780,1225,99622664,59.28,7.3309,2.12699,3.98489
WTvsKO_DOX_peak_9093,chrX,99631204,99631731,528,99631215,54.65,4.20196,1.73911,1.72861
WTvsKO_DOX_peak_9094,chrX,99634390,99634721,332,99634539,51.87,5.33353,1.95825,2.53771
WTvsKO_DOX_peak_9095,chrX,99636341,99636803,463,99636483,53.73,6.7899,2.15437,3.60146
WTvsKO_DOX_peak_9096,chrX,99637371,99638657,1287,99637664,57.43,5.85907,1.94768,2.91038
WTvsKO_DOX_peak_9097,chrX,99640988,99641519,532,99641366,49.09,5.15781,1.92668,2.40317
WTvsKO_DOX_peak_9098,chrX,99643992,99644837,846,99644666,59.28,8.6753,2.31858,4.95645
WTvsKO_DOX_peak_9099,chrX,99649180,99649638,459,99649420,52.8,6.75307,2.16809,3.57577
WTvsKO_DOX_peak_9100,chrX,99658681,99659107,427,99658931,53.73,7.66355,2.29233,4.2287
WTvsKO_DOX_peak_9101,chrX,99662360,99662871,512,99662817,49.09,5.86286,2.04298,2.91038
WTvsKO_DOX_peak_9102,chrX,99664951,99665360,410,99665107,47.24,6.82407,2.24771,3.61499
WTvsKO_DOX_peak_9103,chrX,99666987,99667376,390,99667239,49.09,6.13022,2.08724,3.11257
WTvsKO_DOX_peak_9104,chrX,99670800,99671517,718,99671314,43.54,5.61971,2.12157,2.74351
WTvsKO_DOX_peak_9105,chrX,99672196,99673493,1298,99672280,56.5,8.13027,2.30017,4.56145
WTvsKO_DOX_peak_9106,chrX,99676447,99676807,361,99676696,47.24,6.66728,2.22033,3.50771
WTvsKO_DOX_peak_9107,chrX,99679928,99680274,347,99680110,45.39,5.96623,2.14086,2.98721
WTvsKO_DOX_peak_9108,chrX,99681165,99681608,444,99681322,50.02,7.73679,2.33245,4.28415
WTvsKO_DOX_peak_9109,chrX,99683052,99684065,1014,99683464,53.73,9.06925,2.51877,5.23326
WTvsKO_DOX_peak_9110,chrX,99684639,99685214,576,99684978,54.65,6.306,2.06117,3.25605
WTvsKO_DOX_peak_9111,chrX,99686089,99686711,623,99686175,47.24,6.58164,2.20541,3.44051
WTvsKO_DOX_peak_9112,chrX,99690168,99690832,665,99690434,54.65,7.14864,2.19083,3.85765
WTvsKO_DOX_peak_9113,chrX,99690962,99691557,596,99691338,47.24,7.29675,2.33072,3.9669
WTvsKO_DOX_peak_9114,chrX,99693261,99693617,357,99693435,47.24,8.16902,2.4861,4.5905
WTvsKO_DOX_peak_9115,chrX,99699210,99699773,564,99699602,40.76,6.11393,2.29447,3.10262
WTvsKO_DOX_peak_9116,chrX,99701141,99701595,455,99701198,49.09,7.52775,2.32131,4.12216
WTvsKO_DOX_peak_9117,chrX,99705224,99705545,322,99705487,56.5,6.90454,2.11677,3.669
WTvsKO_DOX_peak_9118,chrX,99705672,99706162,491,99705708,56.5,5.99955,1.9829,3.01463
WTvsKO_DOX_peak_9119,chrX,99715329,99715634,306,99715588,42.61,6.81496,2.37707,3.61499
WTvsKO_DOX_peak_9120,chrX,99715763,99716380,618,99715920,38.9,6.08011,2.34733,3.081
WTvsKO_DOX_peak_9121,chrX,99719395,99719690,296,99719591,45.39,9.02973,2.71101,5.20131
WTvsKO_DOX_peak_9122,chrX,99730916,99731595,680,99730967,37.05,5.68615,2.23835,2.78794
WTvsKO_DOX_peak_9123,chrX,99731944,99732808,865,99732618,57.43,7.91231,2.24733,4.39007
WTvsKO_DOX_peak_9124,chrX,99733006,99733507,502,99733084,43.54,5.61541,2.12076,2.74277
WTvsKO_DOX_peak_9125,chrX,99734618,99735094,477,99734906,40.76,6.98617,2.47435,3.73199
WTvsKO_DOX_peak_9126,chrX,99736041,99736578,538,99736388,41.68,6.01271,2.2465,3.02554
WTvsKO_DOX_peak_9127,chrX,99743806,99744546,741,99744336,45.39,8.07357,2.52854,4.5212
WTvsKO_DOX_peak_9128,chrX,99745958,99746346,389,99746073,40.76,5.84723,2.24019,2.91038
WTvsKO_DOX_peak_9129,chrX,99747414,99749353,1940,99749242,58.36,10.70416,2.64254,6.41202
WTvsKO_DOX_peak_9130,chrX,99749719,99750012,294,99749785,41.68,5.22872,2.09191,2.45647
WTvsKO_DOX_peak_9131,chrX,99774712,99775376,665,99774845,39.83,6.18177,2.338,3.15382
WTvsKO_DOX_peak_9132,chrX,99778223,99779090,868,99778494,44.46,9.76739,2.89569,5.75578
WTvsKO_DOX_peak_9133,chrX,99781866,99782210,345,99782103,39.83,5.27274,2.14899,2.48991
WTvsKO_DOX_peak_9134,chrX,99784927,99785750,824,99785654,42.61,8.50157,2.71664,4.82503
WTvsKO_DOX_peak_9135,chrX,99786344,99786729,386,99786554,40.76,6.39222,2.35145,3.29139
WTvsKO_DOX_peak_9136,chrX,99792076,99792436,361,99792220,45.39,10.71856,3.04595,6.42489
WTvsKO_DOX_peak_9137,chrX,99797375,99797875,501,99797598,36.13,7.15714,2.59823,3.86537
WTvsKO_DOX_peak_9138,chrX,99806038,99806537,500,99806104,32.42,4.97164,2.22803,2.25655
WTvsKO_DOX_peak_9139,chrX,99809155,99809610,456,99809360,42.61,7.85266,2.58413,4.35973
WTvsKO_DOX_peak_9140,chrX,99816455,99817168,714,99816909,46.31,6.90413,2.28597,3.66869
WTvsKO_DOX_peak_9141,chrX,99837845,99838400,556,99838158,48.17,8.72994,2.55708,4.99956
WTvsKO_DOX_peak_9142,chrX,99838632,99839119,488,99838874,46.31,6.37995,2.19254,3.28029
WTvsKO_DOX_peak_9143,chrX,99845056,99845813,758,99845206,49.09,8.14798,2.42712,4.57249
WTvsKO_DOX_peak_9144,chrX,99847264,99847633,370,99847486,45.39,5.69805,2.09259,2.7976
WTvsKO_DOX_peak_9145,chrX,99847951,99848565,615,99848051,56.5,7.88867,2.26377,4.37285
WTvsKO_DOX_peak_9146,chrX,99848788,99849237,450,99849028,43.54,4.87755,1.98273,2.23185
WTvsKO_DOX_peak_9147,chrX,99849633,99851263,1631,99851025,53.73,9.19524,2.53939,5.33625
WTvsKO_DOX_peak_9148,chrX,99852005,99852539,535,99852275,50.02,6.48245,2.12584,3.36688
WTvsKO_DOX_peak_9149,chrX,99864454,99864897,444,99864542,39.83,8.49764,2.84001,4.82141
WTvsKO_DOX_peak_9150,chrX,99869967,99871129,1163,99870214,46.31,8.73676,2.62103,5.00219
WTvsKO_DOX_peak_9151,chrX,99920453,99920790,338,99920727,39.83,5.84888,2.26838,2.91038
WTvsKO_DOX_peak_9152,chrX,99926048,99926566,519,99926439,39.83,8.2934,2.7943,4.68845
WTvsKO_DOX_peak_9153,chrX,99935361,99935849,489,99935610,37.98,5.61815,2.27794,2.74351
WTvsKO_DOX_peak_9154,chrX,99936625,99937091,467,99936676,39.83,4.84218,2.0605,2.20147
WTvsKO_DOX_peak_9155,chrX,99945478,99946110,633,99945730,37.98,7.52285,2.70562,4.11804
WTvsKO_DOX_peak_9156,chrX,99946471,99947133,663,99946741,37.05,5.1017,2.114,2.35751
WTvsKO_DOX_peak_9157,chrX,99954261,99954588,328,99954413,37.98,6.14076,2.39306,3.12018
WTvsKO_DOX_peak_9158,chrX,99961599,99962121,523,99961834,39.83,6.37204,2.37803,3.27383
WTvsKO_DOX_peak_9159,chrX,99964147,99964722,576,99964702,41.68,6.63725,2.3713,3.48131
WTvsKO_DOX_peak_9160,chrX,99964876,99965368,493,99964891,37.98,4.09608,1.94891,1.64057
WTvsKO_DOX_peak_9161,chrX,99965578,99965996,419,99965763,44.46,8.6161,2.66604,4.91231
WTvsKO_DOX_peak_9162,chrX,99967630,99967933,304,99967787,42.61,6.39753,2.29525,3.29501
WTvsKO_DOX_peak_9163,chrX,99971788,99972138,351,99972033,43.54,5.10066,2.02436,2.35751
WTvsKO_DOX_peak_9164,chrX,99972554,99973061,508,99972777,40.76,7.4121,2.56367,4.03738
WTvsKO_DOX_peak_9165,chrX,99976897,99977395,499,99977182,64.84,9.91052,2.42365,5.85592
WTvsKO_DOX_peak_9166,chrX,99979409,99979708,300,99979612,33.35,4.76397,2.14748,2.13935
WTvsKO_DOX_peak_9167,chrX,99980376,99981012,637,99980608,37.98,6.9711,2.57929,3.72271
WTvsKO_DOX_peak_9168,chrX,99992275,99992629,355,99992511,30.57,6.52584,2.71136,3.40301
WTvsKO_DOX_peak_9169,chrX,99993978,99994332,355,99994073,34.27,7.33535,2.72665,3.98489
WTvsKO_DOX_peak_9170,chrX,100016370,100016958,589,100016766,38.9,6.08011,2.34733,3.081
WTvsKO_DOX_peak_9171,chrX,100017603,100018208,606,100018010,30.57,6.52584,2.71136,3.40301
WTvsKO_DOX_peak_9172,chrX,100018361,100018839,479,100018594,35.2,8.70635,3.01661,4.98125
WTvsKO_DOX_peak_9173,chrX,100027810,100028174,365,100028067,43.54,9.53955,2.89082,5.57134
WTvsKO_DOX_peak_9174,chrX,100028629,100029667,1039,100029102,34.27,5.77036,2.35154,2.85715
WTvsKO_DOX_peak_9175,chrX,100035848,100036438,591,100035976,30.57,4.22237,2.10452,1.74286
WTvsKO_DOX_peak_9176,chrX,100044082,100044375,294,100044246,33.35,6.81026,2.64206,3.61442
WTvsKO_DOX_peak_9177,chrX,100052257,100052887,631,100052647,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_9178,chrX,100073478,100074060,583,100073836,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_9179,chrX,100076866,100077829,964,100077020,36.13,8.258,2.85582,4.65741
WTvsKO_DOX_peak_9180,chrX,100103156,100103605,450,100103476,25.01,4.94768,2.42311,2.23806
WTvsKO_DOX_peak_9181,chrX,100118074,100118615,542,100118509,26.86,4.48555,2.32189,1.94742
WTvsKO_DOX_peak_9182,chrX,100122281,100122574,294,100122411,32.42,4.72988,2.16931,2.12163
WTvsKO_DOX_peak_9183,chrX,100124052,100124532,481,100124268,32.42,6.93092,2.71941,3.68965
WTvsKO_DOX_peak_9184,chrX,100126142,100126563,422,100126362,37.05,7.42786,2.61993,4.04495
WTvsKO_DOX_peak_9185,chrX,100129073,100129399,327,100129299,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_9186,chrX,100192414,100192887,474,100192652,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_9187,chrX,100193285,100193700,416,100193609,25.94,4.44869,2.35519,1.92146
WTvsKO_DOX_peak_9188,chrX,100198881,100199409,529,100199032,30.57,6.22951,2.63065,3.19116
WTvsKO_DOX_peak_9189,chrX,100205987,100206336,350,100206225,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_9190,chrX,100218409,100218840,432,100218616,37.98,5.5825,2.27014,2.71421
WTvsKO_DOX_peak_9191,chrX,100232594,100233286,693,100232809,30.57,5.47216,2.4283,2.62287
WTvsKO_DOX_peak_9192,chrX,100236730,100237056,327,100236893,30.57,5.23119,2.36499,2.45764
WTvsKO_DOX_peak_9193,chrX,100237911,100238401,491,100238077,29.64,5.05207,2.35704,2.31971
WTvsKO_DOX_peak_9194,chrX,100242024,100242592,569,100242509,33.35,7.0334,2.69797,3.76755
WTvsKO_DOX_peak_9195,chrX,100282384,100282806,423,100282634,34.27,4.96716,2.16558,2.25462
WTvsKO_DOX_peak_9196,chrX,100285666,100286099,434,100285900,31.49,5.86545,2.48921,2.91038
WTvsKO_DOX_peak_9197,chrX,100286965,100287370,406,100287129,38.9,10.24093,3.30232,6.08671
WTvsKO_DOX_peak_9198,chrX,100309261,100309688,428,100309398,28.72,5.87648,2.632,2.91719
WTvsKO_DOX_peak_9199,chrX,100309836,100310352,517,100309960,34.27,7.28108,2.71331,3.95465
WTvsKO_DOX_peak_9200,chrX,100311138,100311553,416,100311481,26.86,4.01367,2.18359,1.60703
WTvsKO_DOX_peak_9201,chrX,100320430,100320723,294,100320640,32.42,7.56224,2.88505,4.15165
WTvsKO_DOX_peak_9202,chrX,100321526,100322184,659,100321965,38.9,8.66629,2.92512,4.95218
WTvsKO_DOX_peak_9203,chrX,100330188,100330511,324,100330338,36.13,7.38964,2.65183,4.01754
WTvsKO_DOX_peak_9204,chrX,100337283,100338031,749,100337745,50.02,7.65652,2.3191,4.22189
WTvsKO_DOX_peak_9205,chrX,100338258,100338614,357,100338398,50.95,9.86023,2.74355,5.81302
WTvsKO_DOX_peak_9206,chrX,100342940,100343338,399,100343158,43.54,6.79196,2.344,3.60217
WTvsKO_DOX_peak_9207,chrX,100354806,100355214,409,100354966,37.98,6.33864,2.43705,3.25605
WTvsKO_DOX_peak_9208,chrX,100355590,100355970,381,100355760,43.54,8.07333,2.59383,4.5212
WTvsKO_DOX_peak_9209,chrX,100357820,100358417,598,100357864,37.05,3.66338,1.812,1.35086
WTvsKO_DOX_peak_9210,chrX,100368276,100368721,446,100368438,37.98,7.52285,2.70562,4.11804
WTvsKO_DOX_peak_9211,chrX,100369295,100369756,462,100369420,33.35,5.88074,2.41369,2.91964
WTvsKO_DOX_peak_9212,chrX,100371849,100373062,1214,100372059,42.61,8.54503,2.72561,4.85455
WTvsKO_DOX_peak_9213,chrX,100383096,100383844,749,100383236,32.42,6.73321,2.66834,3.56201
WTvsKO_DOX_peak_9214,chrX,100385444,100385774,331,100385606,33.35,7.49461,2.81498,4.09759
WTvsKO_DOX_peak_9215,chrX,100388748,100389262,515,100389080,33.35,6.30772,2.51772,3.25605
WTvsKO_DOX_peak_9216,chrX,100389882,100390212,331,100390089,29.64,6.42365,2.73541,3.31769
WTvsKO_DOX_peak_9217,chrX,100395962,100396294,333,100396087,29.64,6.03111,2.62517,3.04129
WTvsKO_DOX_peak_9218,chrX,100397192,100397904,713,100397566,37.98,9.29109,3.12676,5.40204
WTvsKO_DOX_peak_9219,chrX,100398209,100398909,701,100398651,37.98,5.68615,2.29284,2.78794
WTvsKO_DOX_peak_9220,chrX,100399495,100399962,468,100399688,35.2,7.53734,2.73001,4.13107
WTvsKO_DOX_peak_9221,chrX,100401368,100401668,301,100401464,37.05,7.57081,2.65215,4.15924
WTvsKO_DOX_peak_9222,chrX,100402395,100402857,463,100402590,43.54,8.53426,2.6858,4.84781
WTvsKO_DOX_peak_9223,chrX,100406113,100407071,959,100406704,37.05,6.9711,2.51799,3.72271
WTvsKO_DOX_peak_9224,chrX,100412613,100412968,356,100412709,29.64,5.42464,2.45801,2.58943
WTvsKO_DOX_peak_9225,chrX,100415041,100415940,900,100415702,45.39,9.47428,2.79753,5.54717
WTvsKO_DOX_peak_9226,chrX,100416250,100417554,1305,100417456,50.02,7.65652,2.3191,4.22189
WTvsKO_DOX_peak_9227,chrX,100418535,100418839,305,100418687,36.13,4.74413,2.06254,2.13292
WTvsKO_DOX_peak_9228,chrX,100419487,100419808,322,100419716,36.13,6.08413,2.35587,3.08418
WTvsKO_DOX_peak_9229,chrX,100423848,100424254,407,100424003,39.83,7.97245,2.72307,4.43731
WTvsKO_DOX_peak_9230,chrX,100430024,100430770,747,100430241,55.58,9.39658,2.51883,5.48817
WTvsKO_DOX_peak_9231,chrX,100439954,100440330,377,100440144,40.76,5.50868,2.17168,2.65295
WTvsKO_DOX_peak_9232,chrX,100444847,100445843,997,100444971,37.05,8.43739,2.85076,4.77139
WTvsKO_DOX_peak_9233,chrX,100446666,100446993,328,100446730,31.49,6.31658,2.60662,3.25605
WTvsKO_DOX_peak_9234,chrX,100449621,100450371,751,100450105,33.35,7.1584,2.72948,3.86649
WTvsKO_DOX_peak_9235,chrX,100451143,100451591,449,100451347,37.98,9.32114,3.13415,5.42726
WTvsKO_DOX_peak_9236,chrX,100456630,100457019,390,100456749,40.76,7.86422,2.65969,4.35973
WTvsKO_DOX_peak_9237,chrX,100458422,100458747,326,100458681,43.54,5.77994,2.15171,2.86307
WTvsKO_DOX_peak_9238,chrX,100459499,100460211,713,100459996,48.17,9.69681,2.73153,5.69637
WTvsKO_DOX_peak_9239,chrX,100462256,100462718,463,100462521,42.61,6.43852,2.30325,3.33124
WTvsKO_DOX_peak_9240,chrX,100465102,100466172,1071,100465710,48.17,8.97469,2.60082,5.15969
WTvsKO_DOX_peak_9241,chrX,100467117,100467997,881,100467834,50.02,8.31617,2.42953,4.70199
WTvsKO_DOX_peak_9242,chrX,100469152,100469544,393,100469312,43.54,5.10066,2.02436,2.35751
WTvsKO_DOX_peak_9243,chrX,100469731,100470169,439,100469972,49.09,8.94928,2.56602,5.14437
WTvsKO_DOX_peak_9244,chrX,100471571,100471911,341,100471827,43.54,7.49061,2.47921,4.09396
WTvsKO_DOX_peak_9245,chrX,100472193,100472556,364,100472329,46.31,7.46892,2.38771,4.07593
WTvsKO_DOX_peak_9246,chrX,100472835,100473404,570,100472966,39.83,5.30907,2.15648,2.51906
WTvsKO_DOX_peak_9247,chrX,100473905,100474806,902,100474390,48.17,11.3482,3.04059,6.85745
WTvsKO_DOX_peak_9248,chrX,100475373,100476275,903,100475658,43.54,8.20393,2.61977,4.61442
WTvsKO_DOX_peak_9249,chrX,100477850,100478143,294,100478064,32.42,6.83131,2.69363,3.61499
WTvsKO_DOX_peak_9250,chrX,100486151,100486920,770,100486674,37.05,11.26715,3.54494,6.79015
WTvsKO_DOX_peak_9251,chrX,100522854,100523321,468,100523013,32.42,7.3185,2.82062,3.98489
WTvsKO_DOX_peak_9252,chrX,100523923,100524482,560,100524314,39.83,5.81752,2.26184,2.894
WTvsKO_DOX_peak_9253,chrX,100526499,100527039,541,100526716,46.31,8.73676,2.62103,5.00219
WTvsKO_DOX_peak_9254,chrX,100532206,100532499,294,100532257,44.46,5.43924,2.06647,2.60091
WTvsKO_DOX_peak_9255,chrX,100532699,100533424,726,100533204,48.17,5.3871,1.98144,2.57055
WTvsKO_DOX_peak_9256,chrX,100533803,100535009,1207,100534808,48.17,7.13662,2.27838,3.8466
WTvsKO_DOX_peak_9257,chrX,100535199,100535614,416,100535432,49.09,7.0572,2.2419,3.78257
WTvsKO_DOX_peak_9258,chrX,100536384,100536761,378,100536544,49.09,5.15781,1.92668,2.40317
WTvsKO_DOX_peak_9259,chrX,100537358,100538058,701,100537509,50.95,6.68176,2.19758,3.51963
WTvsKO_DOX_peak_9260,chrX,100541399,100542193,795,100541950,56.5,10.16846,2.61383,6.02904
WTvsKO_DOX_peak_9261,chrX,100542374,100543119,746,100542694,61.14,8.23984,2.21913,4.64543
WTvsKO_DOX_peak_9262,chrX,100544269,100544861,593,100544672,43.54,6.17744,2.2268,3.15106
WTvsKO_DOX_peak_9263,chrX,100545366,100545786,421,100545606,42.61,6.62417,2.33958,3.47085
WTvsKO_DOX_peak_9264,chrX,100551372,100551686,315,100551546,43.54,8.30054,2.63901,4.69284
WTvsKO_DOX_peak_9265,chrX,100554159,100554508,350,100554232,39.83,7.30193,2.57656,3.97178
WTvsKO_DOX_peak_9266,chrX,100554890,100555597,708,100554909,36.13,4.74413,2.06254,2.13292
WTvsKO_DOX_peak_9267,chrX,100558970,100559312,343,100559306,37.98,3.66338,1.85611,1.35086
WTvsKO_DOX_peak_9268,chrX,100560178,100560572,395,100560332,41.68,4.92529,2.03254,2.23806
WTvsKO_DOX_peak_9269,chrX,100560713,100561090,378,100561016,38.9,5.77139,2.28112,2.85715
WTvsKO_DOX_peak_9270,chrX,100561236,100562707,1472,100562527,53.73,8.76159,2.46866,5.01901
WTvsKO_DOX_peak_9271,chrX,100562901,100563990,1090,100562957,45.39,6.69752,2.27351,3.5327
WTvsKO_DOX_peak_9272,chrX,100566260,100567036,777,100566490,40.76,6.5845,2.39104,3.44238
WTvsKO_DOX_peak_9273,chrX,100567790,100568227,438,100568042,42.61,7.76415,2.56624,4.30218
WTvsKO_DOX_peak_9274,chrX,100574060,100574493,434,100574238,48.17,8.6209,2.53768,4.9169
WTvsKO_DOX_peak_9275,chrX,100574635,100575073,439,100574893,57.43,10.71195,2.67123,6.41889
WTvsKO_DOX_peak_9276,chrX,100575492,100575822,331,100575580,51.87,7.94637,2.38509,4.41618
WTvsKO_DOX_peak_9277,chrX,100575989,100577157,1169,100576988,45.39,5.69805,2.09259,2.7976
WTvsKO_DOX_peak_9278,chrX,100577609,100578238,630,100578081,55.58,9.18987,2.48628,5.332
WTvsKO_DOX_peak_9279,chrX,100582142,100582576,435,100582232,44.46,4.94771,1.97662,2.23806
WTvsKO_DOX_peak_9280,chrX,100583430,100583746,317,100583607,40.76,6.05968,2.28341,3.06397
WTvsKO_DOX_peak_9281,chrX,100585487,100585836,350,100585715,51.87,9.84636,2.70836,5.80609
WTvsKO_DOX_peak_9282,chrX,100586184,100586663,480,100586538,42.61,7.01107,2.41578,3.74962
WTvsKO_DOX_peak_9283,chrX,100588419,100589014,596,100588581,46.31,8.89801,2.65126,5.12937
WTvsKO_DOX_peak_9284,chrX,100589523,100589977,455,100589885,38.9,5.54262,2.23235,2.68112
WTvsKO_DOX_peak_9285,chrX,100590142,100590721,580,100590324,53.73,11.6273,2.94986,7.06324
WTvsKO_DOX_peak_9286,chrX,100591673,100592628,956,100592201,48.17,8.95216,2.59678,5.14437
